precinct_key,district_num,area_weight,block_weight,precinct_block_weight,is_kansas_city,election_county,election_county_aliases
PLATTE - 000004,12,0.0178571429,1.0000000000,56.0000000000,0,PLATTE,PLATTE
PLATTE - 000004,14,0.9821428571,55.0000000000,56.0000000000,0,PLATTE,PLATTE
PLATTE - 000005,13,1.0000000000,25.0000000000,25.0000000000,0,PLATTE,PLATTE
PLATTE - 000006,13,1.0000000000,59.0000000000,59.0000000000,0,PLATTE,PLATTE
PLATTE - 000007,13,1.0000000000,83.0000000000,83.0000000000,0,PLATTE,PLATTE
PLATTE - 000008,13,1.0000000000,33.0000000000,33.0000000000,0,PLATTE,PLATTE
PLATTE - 000009,13,1.0000000000,70.0000000000,70.0000000000,0,PLATTE,PLATTE
PLATTE - 000010,14,1.0000000000,39.0000000000,39.0000000000,0,PLATTE,PLATTE
PLATTE - 000011,13,1.0000000000,58.0000000000,58.0000000000,0,PLATTE,PLATTE
PLATTE - 000012,12,0.6428571429,18.0000000000,28.0000000000,0,PLATTE,PLATTE
PLATTE - 000012,14,0.3571428571,10.0000000000,28.0000000000,0,PLATTE,PLATTE
PLATTE - 000013,12,0.2523364486,27.0000000000,107.0000000000,0,PLATTE,PLATTE
PLATTE - 000013,13,0.6542056075,70.0000000000,107.0000000000,0,PLATTE,PLATTE
PLATTE - 000013,14,0.0934579439,10.0000000000,107.0000000000,0,PLATTE,PLATTE
PLATTE - 000014,13,1.0000000000,48.0000000000,48.0000000000,0,PLATTE,PLATTE
PLATTE - 000015,12,1.0000000000,8.0000000000,8.0000000000,0,PLATTE,PLATTE
PLATTE - 000016,13,1.0000000000,5.0000000000,5.0000000000,0,PLATTE,PLATTE
PLATTE - 000017,14,1.0000000000,7.0000000000,7.0000000000,0,PLATTE,PLATTE
PLATTE - 000018,13,1.0000000000,49.0000000000,49.0000000000,0,PLATTE,PLATTE
PLATTE - 000019,12,1.0000000000,72.0000000000,72.0000000000,0,PLATTE,PLATTE
PLATTE - 000020,13,0.4523809524,76.0000000000,168.0000000000,0,PLATTE,PLATTE
PLATTE - 000020,14,0.5476190476,92.0000000000,168.0000000000,0,PLATTE,PLATTE
PLATTE - 000021,13,1.0000000000,98.0000000000,98.0000000000,0,PLATTE,PLATTE
PLATTE - 000022,13,1.0000000000,29.0000000000,29.0000000000,0,PLATTE,PLATTE
PLATTE - 000023,12,0.9634146341,79.0000000000,82.0000000000,0,PLATTE,PLATTE
PLATTE - 000023,14,0.0365853659,3.0000000000,82.0000000000,0,PLATTE,PLATTE
PLATTE - 000024,12,1.0000000000,15.0000000000,15.0000000000,0,PLATTE,PLATTE
PLATTE - 000025,12,1.0000000000,56.0000000000,56.0000000000,0,PLATTE,PLATTE
PLATTE - 000026,12,0.0344827586,1.0000000000,29.0000000000,0,PLATTE,PLATTE
PLATTE - 000026,14,0.9655172414,28.0000000000,29.0000000000,0,PLATTE,PLATTE
PLATTE - 000027,14,1.0000000000,64.0000000000,64.0000000000,0,PLATTE,PLATTE
PLATTE - 000028,12,0.9794520548,143.0000000000,146.0000000000,0,PLATTE,PLATTE
PLATTE - 000028,13,0.0136986301,2.0000000000,146.0000000000,0,PLATTE,PLATTE
PLATTE - 000028,14,0.0068493151,1.0000000000,146.0000000000,0,PLATTE,PLATTE
PLATTE - 000029,13,1.0000000000,26.0000000000,26.0000000000,0,PLATTE,PLATTE
PLATTE - 000030,13,1.0000000000,89.0000000000,89.0000000000,0,PLATTE,PLATTE
PLATTE - 000031,12,0.2105263158,4.0000000000,19.0000000000,0,PLATTE,PLATTE
PLATTE - 000031,14,0.7894736842,15.0000000000,19.0000000000,0,PLATTE,PLATTE
PLATTE - 000032,12,1.0000000000,12.0000000000,12.0000000000,0,PLATTE,PLATTE
PLATTE - 000033,13,0.5104166667,49.0000000000,96.0000000000,0,PLATTE,PLATTE
PLATTE - 000033,14,0.4895833333,47.0000000000,96.0000000000,0,PLATTE,PLATTE
PLATTE - 000034,13,1.0000000000,53.0000000000,53.0000000000,0,PLATTE,PLATTE
PLATTE - 000035,12,1.0000000000,103.0000000000,103.0000000000,0,PLATTE,PLATTE
PLATTE - 000036,13,1.0000000000,22.0000000000,22.0000000000,0,PLATTE,PLATTE
PLATTE - 000037,13,1.0000000000,70.0000000000,70.0000000000,0,PLATTE,PLATTE
PLATTE - 000038,13,1.0000000000,38.0000000000,38.0000000000,0,PLATTE,PLATTE
PLATTE - 000039,12,0.7500000000,60.0000000000,80.0000000000,0,PLATTE,PLATTE
PLATTE - 000039,14,0.2500000000,20.0000000000,80.0000000000,0,PLATTE,PLATTE
PLATTE - 000040,12,0.0307692308,2.0000000000,65.0000000000,0,PLATTE,PLATTE
PLATTE - 000040,13,0.9538461538,62.0000000000,65.0000000000,0,PLATTE,PLATTE
PLATTE - 000040,14,0.0153846154,1.0000000000,65.0000000000,0,PLATTE,PLATTE
PLATTE - 000041,13,1.0000000000,57.0000000000,57.0000000000,0,PLATTE,PLATTE
PLATTE - 000042,14,1.0000000000,30.0000000000,30.0000000000,0,PLATTE,PLATTE
PLATTE - 000043,13,1.0000000000,60.0000000000,60.0000000000,0,PLATTE,PLATTE
PLATTE - 000044,13,1.0000000000,67.0000000000,67.0000000000,0,PLATTE,PLATTE
POLK - 000002,128,1.0000000000,70.0000000000,70.0000000000,0,POLK,POLK
POLK - 000003,128,1.0000000000,207.0000000000,207.0000000000,0,POLK,POLK
POLK - 000004,128,1.0000000000,116.0000000000,116.0000000000,0,POLK,POLK
POLK - 000005,128,1.0000000000,63.0000000000,63.0000000000,0,POLK,POLK
POLK - 000006,128,1.0000000000,67.0000000000,67.0000000000,0,POLK,POLK
POLK - 000007,128,1.0000000000,47.0000000000,47.0000000000,0,POLK,POLK
POLK - 000008,128,1.0000000000,134.0000000000,134.0000000000,0,POLK,POLK
POLK - 000009,128,1.0000000000,132.0000000000,132.0000000000,0,POLK,POLK
POLK - 000010,128,1.0000000000,117.0000000000,117.0000000000,0,POLK,POLK
POLK - 000011,128,1.0000000000,132.0000000000,132.0000000000,0,POLK,POLK
POLK - 000012,128,1.0000000000,48.0000000000,48.0000000000,0,POLK,POLK
POLK - 000013,128,1.0000000000,57.0000000000,57.0000000000,0,POLK,POLK
POLK - 000014,128,1.0000000000,172.0000000000,172.0000000000,0,POLK,POLK
POLK - 000015,128,1.0000000000,124.0000000000,124.0000000000,0,POLK,POLK
POLK - 000016,128,1.0000000000,57.0000000000,57.0000000000,0,POLK,POLK
POLK - 000017,128,1.0000000000,99.0000000000,99.0000000000,0,POLK,POLK
POLK - 000018,128,1.0000000000,38.0000000000,38.0000000000,0,POLK,POLK
POLK - 000019,128,1.0000000000,58.0000000000,58.0000000000,0,POLK,POLK
POLK - 000020,128,1.0000000000,40.0000000000,40.0000000000,0,POLK,POLK
POLK - 000021,128,1.0000000000,62.0000000000,62.0000000000,0,POLK,POLK
POLK - 000022,128,1.0000000000,56.0000000000,56.0000000000,0,POLK,POLK
POLK - 000023,128,1.0000000000,111.0000000000,111.0000000000,0,POLK,POLK
PULASKI - 000002,121,1.0000000000,45.0000000000,45.0000000000,0,PULASKI,PULASKI
PULASKI - 000003,124,1.0000000000,226.0000000000,226.0000000000,0,PULASKI,PULASKI
PULASKI - 000004,121,0.1554621849,37.0000000000,238.0000000000,0,PULASKI,PULASKI
PULASKI - 000004,124,0.8445378151,201.0000000000,238.0000000000,0,PULASKI,PULASKI
PULASKI - 000006,124,1.0000000000,183.0000000000,183.0000000000,0,PULASKI,PULASKI
PULASKI - 000007,124,1.0000000000,110.0000000000,110.0000000000,0,PULASKI,PULASKI
PULASKI - 000008,121,0.9807162534,712.0000000000,726.0000000000,0,PULASKI,PULASKI
PULASKI - 000008,124,0.0192837466,14.0000000000,726.0000000000,0,PULASKI,PULASKI
PULASKI - 000009,124,1.0000000000,58.0000000000,58.0000000000,0,PULASKI,PULASKI
PULASKI - 000010,121,0.8178913738,256.0000000000,313.0000000000,0,PULASKI,PULASKI
PULASKI - 000010,124,0.1821086262,57.0000000000,313.0000000000,0,PULASKI,PULASKI
PUTNAM - 000002,3,1.0000000000,72.0000000000,72.0000000000,0,PUTNAM,PUTNAM
PUTNAM - 000003,3,1.0000000000,117.0000000000,117.0000000000,0,PUTNAM,PUTNAM
PUTNAM - 000004,3,1.0000000000,86.0000000000,86.0000000000,0,PUTNAM,PUTNAM
PUTNAM - 000005,3,1.0000000000,33.0000000000,33.0000000000,0,PUTNAM,PUTNAM
PUTNAM - 000006,3,1.0000000000,59.0000000000,59.0000000000,0,PUTNAM,PUTNAM
PUTNAM - 000007,3,1.0000000000,36.0000000000,36.0000000000,0,PUTNAM,PUTNAM
PUTNAM - 000008,3,1.0000000000,35.0000000000,35.0000000000,0,PUTNAM,PUTNAM
PUTNAM - 000009,3,1.0000000000,85.0000000000,85.0000000000,0,PUTNAM,PUTNAM
PUTNAM - 000010,3,1.0000000000,109.0000000000,109.0000000000,0,PUTNAM,PUTNAM
PUTNAM - 000011,3,1.0000000000,27.0000000000,27.0000000000,0,PUTNAM,PUTNAM
PUTNAM - 000012,3,1.0000000000,120.0000000000,120.0000000000,0,PUTNAM,PUTNAM
PUTNAM - 000013,3,1.0000000000,62.0000000000,62.0000000000,0,PUTNAM,PUTNAM
RALLS - 000002,5,1.0000000000,81.0000000000,81.0000000000,0,RALLS,RALLS
RALLS - 000003,5,1.0000000000,128.0000000000,128.0000000000,0,RALLS,RALLS
RALLS - 000004,5,1.0000000000,100.0000000000,100.0000000000,0,RALLS,RALLS
RALLS - 000005,5,1.0000000000,210.0000000000,210.0000000000,0,RALLS,RALLS
RALLS - 000007,5,1.0000000000,181.0000000000,181.0000000000,0,RALLS,RALLS
RALLS - 000009,5,1.0000000000,219.0000000000,219.0000000000,0,RALLS,RALLS
RALLS - 000010,5,1.0000000000,125.0000000000,125.0000000000,0,RALLS,RALLS
RANDOLPH - 000002,6,1.0000000000,116.0000000000,116.0000000000,0,RANDOLPH,RANDOLPH
RANDOLPH - 000003,6,1.0000000000,69.0000000000,69.0000000000,0,RANDOLPH,RANDOLPH
RANDOLPH - 000004,48,1.0000000000,55.0000000000,55.0000000000,0,RANDOLPH,RANDOLPH
RANDOLPH - 000005,6,1.0000000000,23.0000000000,23.0000000000,0,RANDOLPH,RANDOLPH
RANDOLPH - 000006,48,1.0000000000,96.0000000000,96.0000000000,0,RANDOLPH,RANDOLPH
RANDOLPH - 000007,6,1.0000000000,167.0000000000,167.0000000000,0,RANDOLPH,RANDOLPH
RANDOLPH - 000008,6,1.0000000000,65.0000000000,65.0000000000,0,RANDOLPH,RANDOLPH
RANDOLPH - 000009,6,1.0000000000,56.0000000000,56.0000000000,0,RANDOLPH,RANDOLPH
RANDOLPH - 000010,48,1.0000000000,27.0000000000,27.0000000000,0,RANDOLPH,RANDOLPH
RANDOLPH - 000011,6,1.0000000000,360.0000000000,360.0000000000,0,RANDOLPH,RANDOLPH
RANDOLPH - 000012,6,0.9028571429,158.0000000000,175.0000000000,0,RANDOLPH,RANDOLPH
RANDOLPH - 000012,48,0.0971428571,17.0000000000,175.0000000000,0,RANDOLPH,RANDOLPH
RANDOLPH - 000013,48,1.0000000000,48.0000000000,48.0000000000,0,RANDOLPH,RANDOLPH
RANDOLPH - 000014,6,1.0000000000,281.0000000000,281.0000000000,0,RANDOLPH,RANDOLPH
RANDOLPH - 000015,48,1.0000000000,54.0000000000,54.0000000000,0,RANDOLPH,RANDOLPH
RANDOLPH - 000016,6,1.0000000000,59.0000000000,59.0000000000,0,RANDOLPH,RANDOLPH
RANDOLPH - 000017,48,1.0000000000,41.0000000000,41.0000000000,0,RANDOLPH,RANDOLPH
RAY - 000002,53,1.0000000000,85.0000000000,85.0000000000,0,RAY,RAY
RAY - 000003,7,1.0000000000,48.0000000000,48.0000000000,0,RAY,RAY
RAY - 000004,53,1.0000000000,26.0000000000,26.0000000000,0,RAY,RAY
RAY - 000005,53,1.0000000000,37.0000000000,37.0000000000,0,RAY,RAY
RAY - 000006,7,0.8260869565,152.0000000000,184.0000000000,0,RAY,RAY
RAY - 000006,53,0.1739130435,32.0000000000,184.0000000000,0,RAY,RAY
RAY - 000007,53,1.0000000000,104.0000000000,104.0000000000,0,RAY,RAY
RAY - 000008,53,1.0000000000,61.0000000000,61.0000000000,0,RAY,RAY
RAY - 000009,7,1.0000000000,84.0000000000,84.0000000000,0,RAY,RAY
RAY - 000010,7,0.1103448276,16.0000000000,145.0000000000,0,RAY,RAY
RAY - 000010,53,0.8896551724,129.0000000000,145.0000000000,0,RAY,RAY
RAY - 000011,7,1.0000000000,65.0000000000,65.0000000000,0,RAY,RAY
RAY - 000012,53,1.0000000000,184.0000000000,184.0000000000,0,RAY,RAY
RAY - 000013,53,1.0000000000,62.0000000000,62.0000000000,0,RAY,RAY
RAY - 000014,7,1.0000000000,45.0000000000,45.0000000000,0,RAY,RAY
RAY - 000015,53,1.0000000000,99.0000000000,99.0000000000,0,RAY,RAY
RAY - 000016,7,0.0108695652,1.0000000000,92.0000000000,0,RAY,RAY
RAY - 000016,53,0.9891304348,91.0000000000,92.0000000000,0,RAY,RAY
RAY - 000017,7,0.0937500000,9.0000000000,96.0000000000,0,RAY,RAY
RAY - 000017,53,0.9062500000,87.0000000000,96.0000000000,0,RAY,RAY
RAY - 000018,53,1.0000000000,60.0000000000,60.0000000000,0,RAY,RAY
RAY - 000019,53,1.0000000000,92.0000000000,92.0000000000,0,RAY,RAY
REYNOLDS - 000002,144,1.0000000000,73.0000000000,73.0000000000,0,REYNOLDS,REYNOLDS
REYNOLDS - 000003,144,1.0000000000,118.0000000000,118.0000000000,0,REYNOLDS,REYNOLDS
REYNOLDS - 000004,144,1.0000000000,38.0000000000,38.0000000000,0,REYNOLDS,REYNOLDS
REYNOLDS - 000005,144,1.0000000000,24.0000000000,24.0000000000,0,REYNOLDS,REYNOLDS
REYNOLDS - 000006,144,1.0000000000,20.0000000000,20.0000000000,0,REYNOLDS,REYNOLDS
REYNOLDS - 000007,144,1.0000000000,58.0000000000,58.0000000000,0,REYNOLDS,REYNOLDS
REYNOLDS - 000008,144,1.0000000000,79.0000000000,79.0000000000,0,REYNOLDS,REYNOLDS
REYNOLDS - 000009,144,1.0000000000,187.0000000000,187.0000000000,0,REYNOLDS,REYNOLDS
REYNOLDS - 000010,144,1.0000000000,78.0000000000,78.0000000000,0,REYNOLDS,REYNOLDS
REYNOLDS - 000011,144,1.0000000000,48.0000000000,48.0000000000,0,REYNOLDS,REYNOLDS
REYNOLDS - 000012,144,1.0000000000,24.0000000000,24.0000000000,0,REYNOLDS,REYNOLDS
REYNOLDS - 000013,144,1.0000000000,116.0000000000,116.0000000000,0,REYNOLDS,REYNOLDS
REYNOLDS - 000014,144,1.0000000000,125.0000000000,125.0000000000,0,REYNOLDS,REYNOLDS
RIPLEY - 000002,153,1.0000000000,184.0000000000,184.0000000000,0,RIPLEY,RIPLEY
RIPLEY - 000005,153,1.0000000000,68.0000000000,68.0000000000,0,RIPLEY,RIPLEY
RIPLEY - 000006,153,1.0000000000,64.0000000000,64.0000000000,0,RIPLEY,RIPLEY
RIPLEY - 000007,153,1.0000000000,49.0000000000,49.0000000000,0,RIPLEY,RIPLEY
RIPLEY - 000008,153,1.0000000000,42.0000000000,42.0000000000,0,RIPLEY,RIPLEY
RIPLEY - 000010,153,1.0000000000,73.0000000000,73.0000000000,0,RIPLEY,RIPLEY
RIPLEY - 000011,153,1.0000000000,91.0000000000,91.0000000000,0,RIPLEY,RIPLEY
RIPLEY - 000012,153,1.0000000000,126.0000000000,126.0000000000,0,RIPLEY,RIPLEY
SALINE - 000003,51,1.0000000000,120.0000000000,120.0000000000,0,SALINE,SALINE
SALINE - 000004,51,1.0000000000,140.0000000000,140.0000000000,0,SALINE,SALINE
SALINE - 000005,51,1.0000000000,125.0000000000,125.0000000000,0,SALINE,SALINE
SALINE - 000006,51,1.0000000000,351.0000000000,351.0000000000,0,SALINE,SALINE
SALINE - 000007,51,1.0000000000,159.0000000000,159.0000000000,0,SALINE,SALINE
SALINE - 000008,51,1.0000000000,142.0000000000,142.0000000000,0,SALINE,SALINE
SALINE - 000010,51,1.0000000000,161.0000000000,161.0000000000,0,SALINE,SALINE
SALINE - 000011,51,1.0000000000,147.0000000000,147.0000000000,0,SALINE,SALINE
SALINE - 000012,51,1.0000000000,86.0000000000,86.0000000000,0,SALINE,SALINE
SALINE - 16-013,51,1.0000000000,140.0000000000,140.0000000000,0,SALINE,SALINE
SALINE - 16-014,51,1.0000000000,243.0000000000,243.0000000000,0,SALINE,SALINE
SALINE - 16-015,51,1.0000000000,172.0000000000,172.0000000000,0,SALINE,SALINE
SALINE - 16-016,51,1.0000000000,135.0000000000,135.0000000000,0,SALINE,SALINE
SCHUYLER - 000002,4,1.0000000000,49.0000000000,49.0000000000,0,SCHUYLER,SCHUYLER
SCHUYLER - 000003,4,1.0000000000,106.0000000000,106.0000000000,0,SCHUYLER,SCHUYLER
SCHUYLER - 000004,4,1.0000000000,142.0000000000,142.0000000000,0,SCHUYLER,SCHUYLER
SCHUYLER - 000005,4,1.0000000000,113.0000000000,113.0000000000,0,SCHUYLER,SCHUYLER
SCHUYLER - 000006,4,1.0000000000,78.0000000000,78.0000000000,0,SCHUYLER,SCHUYLER
SCHUYLER - 000007,4,1.0000000000,102.0000000000,102.0000000000,0,SCHUYLER,SCHUYLER
SCHUYLER - 000008,4,1.0000000000,88.0000000000,88.0000000000,0,SCHUYLER,SCHUYLER
SCHUYLER - 000009,4,1.0000000000,54.0000000000,54.0000000000,0,SCHUYLER,SCHUYLER
SCHUYLER - 000010,4,1.0000000000,54.0000000000,54.0000000000,0,SCHUYLER,SCHUYLER
SCOTLAND - 000002,4,1.0000000000,224.0000000000,224.0000000000,0,SCOTLAND,SCOTLAND
SCOTLAND - 000003,4,1.0000000000,138.0000000000,138.0000000000,0,SCOTLAND,SCOTLAND
SCOTLAND - 000004,4,1.0000000000,44.0000000000,44.0000000000,0,SCOTLAND,SCOTLAND
SCOTLAND - 000005,4,1.0000000000,121.0000000000,121.0000000000,0,SCOTLAND,SCOTLAND
SCOTLAND - 000006,4,1.0000000000,151.0000000000,151.0000000000,0,SCOTLAND,SCOTLAND
SCOTLAND - 000007,4,1.0000000000,29.0000000000,29.0000000000,0,SCOTLAND,SCOTLAND
SCOTLAND - 000008,4,1.0000000000,391.0000000000,391.0000000000,0,SCOTLAND,SCOTLAND
SCOTT - 000003,148,1.0000000000,162.0000000000,162.0000000000,0,SCOTT,SCOTT
SCOTT - 000004,148,1.0000000000,112.0000000000,112.0000000000,0,SCOTT,SCOTT
SCOTT - 000006,148,1.0000000000,187.0000000000,187.0000000000,0,SCOTT,SCOTT
SCOTT - 000007,148,1.0000000000,62.0000000000,62.0000000000,0,SCOTT,SCOTT
SCOTT - 000009,148,1.0000000000,55.0000000000,55.0000000000,0,SCOTT,SCOTT
SCOTT - 000010,148,1.0000000000,21.0000000000,21.0000000000,0,SCOTT,SCOTT
SCOTT - 000011,148,1.0000000000,92.0000000000,92.0000000000,0,SCOTT,SCOTT
SCOTT - 000012,148,1.0000000000,143.0000000000,143.0000000000,0,SCOTT,SCOTT
SCOTT - 000013,148,1.0000000000,43.0000000000,43.0000000000,0,SCOTT,SCOTT
SCOTT - 000014,148,1.0000000000,49.0000000000,49.0000000000,0,SCOTT,SCOTT
SCOTT - 000015,148,1.0000000000,80.0000000000,80.0000000000,0,SCOTT,SCOTT
SCOTT - 000016,148,1.0000000000,51.0000000000,51.0000000000,0,SCOTT,SCOTT
SCOTT - 000017,148,1.0000000000,152.0000000000,152.0000000000,0,SCOTT,SCOTT
SCOTT - 000019,148,1.0000000000,47.0000000000,47.0000000000,0,SCOTT,SCOTT
SCOTT - 000021,148,1.0000000000,335.0000000000,335.0000000000,0,SCOTT,SCOTT
SCOTT - 000022,148,1.0000000000,92.0000000000,92.0000000000,0,SCOTT,SCOTT
SCOTT - 000023,148,1.0000000000,136.0000000000,136.0000000000,0,SCOTT,SCOTT
SCOTT - 12-001,148,1.0000000000,195.0000000000,195.0000000000,0,SCOTT,SCOTT
SCOTT - 12-002,148,1.0000000000,145.0000000000,145.0000000000,0,SCOTT,SCOTT
SHANNON - 000002,153,1.0000000000,31.0000000000,31.0000000000,0,SHANNON,SHANNON
SHANNON - 000003,144,1.0000000000,90.0000000000,90.0000000000,0,SHANNON,SHANNON
SHANNON - 000004,144,0.7777777778,126.0000000000,162.0000000000,0,SHANNON,SHANNON
SHANNON - 000004,153,0.2222222222,36.0000000000,162.0000000000,0,SHANNON,SHANNON
SHANNON - 000005,153,1.0000000000,53.0000000000,53.0000000000,0,SHANNON,SHANNON
SHANNON - 000006,153,1.0000000000,96.0000000000,96.0000000000,0,SHANNON,SHANNON
SHANNON - 000007,144,1.0000000000,31.0000000000,31.0000000000,0,SHANNON,SHANNON
SHANNON - 000008,144,1.0000000000,281.0000000000,281.0000000000,0,SHANNON,SHANNON
SHANNON - 000009,153,1.0000000000,66.0000000000,66.0000000000,0,SHANNON,SHANNON
SHANNON - 000010,144,1.0000000000,59.0000000000,59.0000000000,0,SHANNON,SHANNON
SHANNON - 000011,144,1.0000000000,65.0000000000,65.0000000000,0,SHANNON,SHANNON
SHELBY - 000002,4,1.0000000000,111.0000000000,111.0000000000,0,SHELBY,SHELBY
SHELBY - 000003,4,1.0000000000,114.0000000000,114.0000000000,0,SHELBY,SHELBY
SHELBY - 000004,4,1.0000000000,222.0000000000,222.0000000000,0,SHELBY,SHELBY
SHELBY - 000005,4,1.0000000000,117.0000000000,117.0000000000,0,SHELBY,SHELBY
SHELBY - 000006,4,1.0000000000,21.0000000000,21.0000000000,0,SHELBY,SHELBY
SHELBY - 000007,4,1.0000000000,131.0000000000,131.0000000000,0,SHELBY,SHELBY
SHELBY - 000008,4,1.0000000000,128.0000000000,128.0000000000,0,SHELBY,SHELBY
SHELBY - 000009,4,1.0000000000,77.0000000000,77.0000000000,0,SHELBY,SHELBY
ST. CHARLES - 000001,65,0.2018348624,44.0000000000,218.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000001,106,0.7981651376,174.0000000000,218.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000004,65,1.0000000000,53.0000000000,53.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000005,65,1.0000000000,139.0000000000,139.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000014,105,1.0000000000,184.0000000000,184.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000015,104,0.1886792453,20.0000000000,106.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000015,105,0.8113207547,86.0000000000,106.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000016,105,1.0000000000,66.0000000000,66.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000021,106,1.0000000000,31.0000000000,31.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000022,105,1.0000000000,48.0000000000,48.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000024,105,1.0000000000,81.0000000000,81.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000025,104,0.9487179487,37.0000000000,39.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000025,105,0.0512820513,2.0000000000,39.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000028,105,1.0000000000,80.0000000000,80.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000031,105,0.7551020408,37.0000000000,49.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000031,106,0.2448979592,12.0000000000,49.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000033,106,1.0000000000,33.0000000000,33.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000034,106,1.0000000000,34.0000000000,34.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000036,105,0.1219512195,5.0000000000,41.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000036,106,0.8780487805,36.0000000000,41.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000041,65,0.0187265918,5.0000000000,267.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000041,106,0.9812734082,262.0000000000,267.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000043,65,0.9384615385,61.0000000000,65.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000043,106,0.0615384615,4.0000000000,65.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000045,65,1.0000000000,16.0000000000,16.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000047,105,1.0000000000,29.0000000000,29.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000051,106,1.0000000000,35.0000000000,35.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000054,106,1.0000000000,34.0000000000,34.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000056,106,1.0000000000,65.0000000000,65.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000057,106,1.0000000000,24.0000000000,24.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000062,106,1.0000000000,44.0000000000,44.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000063,65,0.3076923077,16.0000000000,52.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000063,106,0.6923076923,36.0000000000,52.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000071,105,1.0000000000,96.0000000000,96.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000080,69,0.9166666667,33.0000000000,36.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000080,104,0.0277777778,1.0000000000,36.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000080,105,0.0555555556,2.0000000000,36.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000083,69,1.0000000000,12.0000000000,12.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000084,69,0.9565217391,44.0000000000,46.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000084,102,0.0217391304,1.0000000000,46.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000084,104,0.0217391304,1.0000000000,46.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000085,69,1.0000000000,37.0000000000,37.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000086,69,1.0000000000,37.0000000000,37.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000087,69,1.0000000000,17.0000000000,17.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000091,69,0.9736842105,74.0000000000,76.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000091,104,0.0263157895,2.0000000000,76.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000100,102,0.0714285714,4.0000000000,56.0000000000,0,ST CHARLES,ST CHARLES
