precinct_key,district_num,area_weight,block_weight,precinct_block_weight,is_kansas_city,election_county,election_county_aliases
SCOTT - 000022,27,1.0000000000,112.0000000000,112.0000000000,0,SCOTT,SCOTT
SCOTT - 000023,25,0.0000013284,0.0002112142,159.0000000000,0,SCOTT,SCOTT
SCOTT - 000023,27,0.9999986716,158.9997887858,159.0000000000,0,SCOTT,SCOTT
SHANNON - 000002,33,1.0000000000,51.0000000000,51.0000000000,0,SHANNON,SHANNON
SHANNON - 000003,33,1.0000000000,152.0000000000,152.0000000000,0,SHANNON,SHANNON
SHANNON - 000004,33,1.0000000000,268.0000000000,268.0000000000,0,SHANNON,SHANNON
SHANNON - 000005,33,1.0000000000,78.0000000000,78.0000000000,0,SHANNON,SHANNON
SHANNON - 000006,33,1.0000000000,144.0000000000,144.0000000000,0,SHANNON,SHANNON
SHANNON - 000007,33,1.0000000000,54.0000000000,54.0000000000,0,SHANNON,SHANNON
SHANNON - 000008,33,1.0000000000,495.0000000000,495.0000000000,0,SHANNON,SHANNON
SHANNON - 000009,33,1.0000000000,87.0000000000,87.0000000000,0,SHANNON,SHANNON
SHANNON - 000010,33,1.0000000000,101.0000000000,101.0000000000,0,SHANNON,SHANNON
SHANNON - 000011,33,1.0000000000,141.0000000000,141.0000000000,0,SHANNON,SHANNON
SHELBY - 000002,18,1.0000000000,145.0000000000,145.0000000000,0,SHELBY,SHELBY
SHELBY - 000003,18,1.0000000000,144.0000000000,144.0000000000,0,SHELBY,SHELBY
SHELBY - 000004,18,1.0000000000,263.0000000000,263.0000000000,0,SHELBY,SHELBY
SHELBY - 000005,18,1.0000000000,163.0000000000,163.0000000000,0,SHELBY,SHELBY
SHELBY - 000006,18,1.0000000000,27.0000000000,27.0000000000,0,SHELBY,SHELBY
SHELBY - 000007,18,1.0000000000,169.0000000000,169.0000000000,0,SHELBY,SHELBY
SHELBY - 000008,18,1.0000000000,175.0000000000,175.0000000000,0,SHELBY,SHELBY
SHELBY - 000009,18,1.0000000000,95.0000000000,95.0000000000,0,SHELBY,SHELBY
ST. CHARLES - 000001,23,1.0000000000,332.0000000002,332.0000000002,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000004,23,1.0000000000,108.0000000000,108.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000005,23,1.0000000000,263.0000000000,263.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000014,23,1.0000000000,244.0000000000,244.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000015,23,1.0000000000,154.9999999999,154.9999999999,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000016,23,1.0000000000,69.0000000001,69.0000000001,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000021,23,1.0000000000,56.0000000000,56.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000022,23,1.0000000000,78.9999999998,78.9999999998,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000024,23,1.0000000000,166.0000000001,166.0000000001,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000025,23,1.0000000000,78.0000000000,78.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000028,23,1.0000000000,129.9999999999,129.9999999999,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000031,23,1.0000000000,60.0000000000,60.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000033,23,1.0000000000,35.0000000000,35.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000034,23,1.0000000000,47.0000000000,47.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000036,23,1.0000000000,26.0000000000,26.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000041,23,1.0000000000,314.0000000000,314.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000043,23,1.0000000000,60.0000000001,60.0000000001,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000045,23,1.0000000000,84.0000000003,84.0000000003,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000047,23,1.0000000000,55.0000000001,55.0000000001,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000051,23,1.0000000000,37.0000000000,37.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000054,23,1.0000000000,40.0000000000,40.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000056,23,1.0000000000,113.0000000000,113.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000057,23,1.0000000000,52.0000000000,52.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000062,23,1.0000000000,81.0000000000,81.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000063,23,1.0000000000,87.0000000000,87.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000071,23,1.0000000000,112.9999999999,112.9999999999,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000080,23,1.0000000000,97.0000000001,97.0000000001,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000083,2,0.7683186122,10.7564605702,14.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000083,23,0.2316813878,3.2435394298,14.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000084,23,1.0000000000,83.0000000000,83.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000085,23,1.0000000000,53.0000000000,53.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000086,23,1.0000000000,70.0000000001,70.0000000001,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000091,2,0.0109626239,1.0304866470,94.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000091,23,0.9890373761,92.9695133530,94.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000100,23,1.0000000000,63.0000000000,63.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000101,23,1.0000000000,22.0000000000,22.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000102,23,1.0000000000,46.0000000000,46.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000103,23,1.0000000000,68.0000000000,68.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000104,23,1.0000000000,86.0000000000,86.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000106,23,1.0000000000,31.0000000000,31.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000107,23,1.0000000000,80.9999999999,80.9999999999,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000111,23,1.0000000000,51.0000000000,51.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000113,23,1.0000000000,49.0000000000,49.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000121,23,1.0000000000,46.0000000000,46.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000122,2,0.0661024225,15.9967862499,241.9999999999,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000122,23,0.9338975775,226.0032137500,241.9999999999,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000124,2,0.0250000000,1.0000000000,40.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000124,23,0.9750000000,39.0000000000,40.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000126,23,1.0000000000,54.0000000000,54.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000128,23,1.0000000000,22.0000000000,22.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000129,23,1.0000000000,59.0000000000,59.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000130,23,1.0000000000,19.0000000000,19.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000131,23,1.0000000000,21.0000000000,21.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000132,23,1.0000000000,57.0000000000,57.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000139,2,1.0000000000,29.0000000000,29.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000140,2,0.9047619048,57.0000000000,63.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000140,23,0.0952380952,6.0000000000,63.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000143,2,1.0000000000,25.0000000000,25.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000144,2,0.8887158929,31.9937721456,36.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000144,23,0.1112841071,4.0062278544,36.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000145,2,0.3230769231,21.0000000000,65.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000145,23,0.6769230769,44.0000000000,65.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000146,2,0.5965007259,34.5970421004,57.9999999999,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000146,23,0.4034992741,23.4029578995,57.9999999999,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000147,2,0.9801643873,98.9966031219,101.0000000001,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000147,23,0.0198356127,2.0033968782,101.0000000001,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000148,23,1.0000000000,29.0000000001,29.0000000001,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000149,23,1.0000000000,46.9999999999,46.9999999999,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000150,2,0.6819003219,42.9597202811,63.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000150,23,0.3180996781,20.0402797189,63.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000151,2,1.0000000000,56.0000000000,56.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000152,2,1.0000000000,48.0000000000,48.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000153,2,1.0000000000,51.0000000001,51.0000000001,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000154,2,1.0000000000,81.0000000003,81.0000000003,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000155,2,0.5542513696,44.8943609346,81.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000155,23,0.4457486304,36.1056390654,81.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000156,2,0.6234118620,21.8194151692,35.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000156,23,0.3765881380,13.1805848308,35.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000157,2,1.0000000000,23.0000000000,23.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000159,2,1.0000000000,67.0000000000,67.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000160,2,1.0000000000,82.0000000000,82.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000161,2,1.0000000000,75.9999999999,75.9999999999,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000162,2,0.9875000000,79.0000000000,80.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000162,23,0.0125000000,1.0000000000,80.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000163,2,1.0000000000,95.0000000003,95.0000000003,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000165,2,1.0000000000,71.9999999999,71.9999999999,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000166,2,1.0000000000,57.0000000001,57.0000000001,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000167,2,1.0000000000,40.0000000000,40.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000169,2,1.0000000000,112.9999999999,112.9999999999,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000170,2,1.0000000000,44.0000000000,44.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000173,2,1.0000000000,105.0000000002,105.0000000002,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000181,2,0.0019055905,0.7698585562,403.9999999999,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000181,10,0.9980944095,403.2301414437,403.9999999999,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000182,2,0.1544200066,23.4718410004,152.0000000001,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000182,10,0.8455799934,128.5281589997,152.0000000001,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000183,10,1.0000000000,143.0000000001,143.0000000001,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000184,2,0.0001610246,0.0238316404,147.9999999996,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000184,10,0.9998389754,147.9761683592,147.9999999996,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000185,2,0.8770260882,78.0553218488,89.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000185,10,0.1229739118,10.9446781512,89.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000186,2,0.0370370370,2.0000000000,54.0000000001,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000186,10,0.9629629630,52.0000000001,54.0000000001,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000187,10,1.0000000000,85.9999999999,85.9999999999,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000189,2,0.4020523056,26.1333998637,64.9999999997,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000189,10,0.5979476944,38.8666001360,64.9999999997,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000190,10,1.0000000000,46.0000000001,46.0000000001,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000193,2,1.0000000000,18.0000000000,18.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000194,2,1.0000000000,21.0000000000,21.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000196,2,1.0000000000,41.0000000000,41.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000197,2,1.0000000000,88.0000000000,88.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000198,2,0.4682566545,31.3731958508,67.0000000001,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000198,10,0.5317433455,35.6268041493,67.0000000001,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000199,2,1.0000000000,90.0000000000,90.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000200,2,0.9868421053,75.0000000000,76.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000200,10,0.0131578947,1.0000000000,76.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000202,2,1.0000000000,62.0000000000,62.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000203,2,1.0000000000,108.0000000000,108.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000205,2,1.0000000000,36.9999999999,36.9999999999,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000206,2,1.0000000000,146.9999999999,146.9999999999,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000207,2,1.0000000000,87.0000000000,87.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000208,2,1.0000000000,81.9999999999,81.9999999999,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000210,2,0.7736824082,64.2156398772,82.9999999999,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000210,10,0.2263175918,18.7843601227,82.9999999999,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000211,2,1.0000000000,73.0000000001,73.0000000001,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000212,2,1.0000000000,38.0000000000,38.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000213,2,1.0000000000,24.0000000000,24.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000214,2,1.0000000000,202.0000000000,202.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000215,2,1.0000000000,49.0000000001,49.0000000001,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000217,2,1.0000000000,107.0000000001,107.0000000001,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000218,2,1.0000000000,28.0000000000,28.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000219,2,1.0000000000,23.0000000000,23.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000220,2,0.9861918941,15.7790703062,16.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000220,23,0.0138081059,0.2209296938,16.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000221,2,0.9971544245,361.9670560902,363.0000000001,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000221,15,0.0028455755,1.0329439099,363.0000000001,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000222,2,1.0000000000,95.0000000000,95.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000225,2,1.0000000000,161.0000000000,161.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000226,2,1.0000000000,81.0000000000,81.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000227,2,0.7297128206,45.9719076997,63.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000227,23,0.2702871794,17.0280923003,63.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000228,23,1.0000000000,66.9999999999,66.9999999999,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000229,2,1.0000000000,100.0000000001,100.0000000001,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000230,23,1.0000000000,15.0000000000,15.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000231,2,0.9302325581,40.0000000000,43.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000231,23,0.0697674419,3.0000000000,43.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000234,2,1.0000000000,20.0000000000,20.0000000000,0,ST CHARLES,ST CHARLES
ST. CLAIR - 000002,28,1.0000000000,194.0000000000,194.0000000000,0,ST CLAIR,ST CLAIR
ST. CLAIR - 000003,28,1.0000000000,68.9999999999,68.9999999999,0,ST CLAIR,ST CLAIR
ST. CLAIR - 000004,28,1.0000000000,113.9999999998,113.9999999998,0,ST CLAIR,ST CLAIR
ST. CLAIR - 000005,28,1.0000000000,118.0000000000,118.0000000000,0,ST CLAIR,ST CLAIR
ST. CLAIR - 000006,28,1.0000000000,198.0000000000,198.0000000000,0,ST CLAIR,ST CLAIR
ST. CLAIR - 000007,28,1.0000000000,67.9999999998,67.9999999998,0,ST CLAIR,ST CLAIR
ST. CLAIR - 000008,28,1.0000000000,160.0000000003,160.0000000003,0,ST CLAIR,ST CLAIR
ST. CLAIR - 000009,28,1.0000000000,155.0000000000,155.0000000000,0,ST CLAIR,ST CLAIR
ST. CLAIR - 000010,28,1.0000000000,74.9999999998,74.9999999998,0,ST CLAIR,ST CLAIR
ST. CLAIR - 000011,28,1.0000000000,101.0000000000,101.0000000000,0,ST CLAIR,ST CLAIR
ST. CLAIR - 000012,28,1.0000000000,42.0000000000,42.0000000000,0,ST CLAIR,ST CLAIR
ST. CLAIR - 000013,28,1.0000000000,130.0000000000,130.0000000000,0,ST CLAIR,ST CLAIR
ST. CLAIR - 000014,28,1.0000000000,134.0000000000,134.0000000000,0,ST CLAIR,ST CLAIR
ST. CLAIR - 000015,28,1.0000000000,123.0000000000,123.0000000000,0,ST CLAIR,ST CLAIR
ST. CLAIR - 000016,28,1.0000000000,69.0000000000,69.0000000000,0,ST CLAIR,ST CLAIR
ST. CLAIR - 000017,28,1.0000000000,118.9999999999,118.9999999999,0,ST CLAIR,ST CLAIR
ST. CLAIR - 000018,28,1.0000000000,113.0000000002,113.0000000002,0,ST CLAIR,ST CLAIR
ST. CLAIR - 000019,28,1.0000000000,126.0000000002,126.0000000002,0,ST CLAIR,ST CLAIR
ST. FRANCOIS - 000002,3,1.0000000000,82.0000000000,82.0000000000,0,ST FRANCOIS,ST FRANCOIS
ST. FRANCOIS - 000003,3,1.0000000000,65.0000000000,65.0000000000,0,ST FRANCOIS,ST FRANCOIS
ST. FRANCOIS - 000004,3,1.0000000000,115.0000000000,115.0000000000,0,ST FRANCOIS,ST FRANCOIS
ST. FRANCOIS - 000005,3,1.0000000000,359.0000000003,359.0000000003,0,ST FRANCOIS,ST FRANCOIS
ST. FRANCOIS - 000006,3,1.0000000000,78.9999999997,78.9999999997,0,ST FRANCOIS,ST FRANCOIS
ST. FRANCOIS - 000007,3,1.0000000000,30.0000000000,30.0000000000,0,ST FRANCOIS,ST FRANCOIS
ST. FRANCOIS - 000008,3,1.0000000000,90.0000000000,90.0000000000,0,ST FRANCOIS,ST FRANCOIS
ST. FRANCOIS - 000009,3,1.0000000000,121.9999999999,121.9999999999,0,ST FRANCOIS,ST FRANCOIS
ST. FRANCOIS - 000010,3,1.0000000000,126.0000000000,126.0000000000,0,ST FRANCOIS,ST FRANCOIS
ST. FRANCOIS - 000011,3,1.0000000000,125.0000000000,125.0000000000,0,ST FRANCOIS,ST FRANCOIS
ST. FRANCOIS - 000012,3,1.0000000000,124.0000000001,124.0000000001,0,ST FRANCOIS,ST FRANCOIS
ST. FRANCOIS - 000013,3,1.0000000000,187.9999999995,187.9999999995,0,ST FRANCOIS,ST FRANCOIS
ST. FRANCOIS - 000014,3,1.0000000000,112.0000000000,112.0000000000,0,ST FRANCOIS,ST FRANCOIS
ST. FRANCOIS - 000015,3,1.0000000000,77.0000000000,77.0000000000,0,ST FRANCOIS,ST FRANCOIS
ST. FRANCOIS - 000016,3,1.0000000000,107.0000000000,107.0000000000,0,ST FRANCOIS,ST FRANCOIS
ST. FRANCOIS - 000017,3,1.0000000000,64.0000000000,64.0000000000,0,ST FRANCOIS,ST FRANCOIS
ST. FRANCOIS - 000018,3,1.0000000000,107.0000000000,107.0000000000,0,ST FRANCOIS,ST FRANCOIS
ST. FRANCOIS - 000019,3,1.0000000000,115.0000000000,115.0000000000,0,ST FRANCOIS,ST FRANCOIS
ST. FRANCOIS - 000020,3,1.0000000000,77.0000000000,77.0000000000,0,ST FRANCOIS,ST FRANCOIS
ST. FRANCOIS - 000021,3,1.0000000000,230.0000000002,230.0000000002,0,ST FRANCOIS,ST FRANCOIS
ST. FRANCOIS - 000022,3,1.0000000000,176.9999999999,176.9999999999,0,ST FRANCOIS,ST FRANCOIS
ST. FRANCOIS - 000023,3,1.0000000000,66.0000000000,66.0000000000,0,ST FRANCOIS,ST FRANCOIS
ST. FRANCOIS - 000024,3,1.0000000000,190.0000000000,190.0000000000,0,ST FRANCOIS,ST FRANCOIS
ST. FRANCOIS - 000025,3,1.0000000000,228.0000000000,228.0000000000,0,ST FRANCOIS,ST FRANCOIS
ST. FRANCOIS - 000026,3,1.0000000000,227.0000000000,227.0000000000,0,ST FRANCOIS,ST FRANCOIS
ST. FRANCOIS - 000027,3,1.0000000000,11.0000000000,11.0000000000,0,ST FRANCOIS,ST FRANCOIS
ST. LOUIS - 000002,14,1.0000000000,2.0000000000,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000003,14,1.0000000000,10.0000000000,10.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000004,14,1.0000000000,6.0000000000,6.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000005,14,1.0000000000,5.0000000000,5.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000006,14,1.0000000000,22.0000000000,22.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000007,14,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000008,14,1.0000000000,9.0000000000,9.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000009,14,1.0000000000,11.0000000000,11.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000010,14,1.0000000000,14.9999999999,14.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000011,14,1.0000000000,57.0000000000,57.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000012,14,1.0000000000,3.0000000000,3.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000013,14,1.0000000000,6.0000000000,6.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000014,14,1.0000000000,6.0000000000,6.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000015,14,1.0000000000,3.0000000000,3.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000016,14,1.0000000000,10.0000000000,10.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000017,14,1.0000000000,10.0000000000,10.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000018,14,1.0000000000,20.0000000000,20.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000019,14,1.0000000000,10.0000000000,10.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000020,14,1.0000000000,32.0000000000,32.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000021,14,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000022,14,1.0000000000,3.0000000000,3.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000023,14,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000024,14,0.8331190238,4.9987141425,6.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000024,24,0.1668809763,1.0012858575,6.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000025,14,1.0000000000,11.0000000000,11.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000026,14,1.0000000000,2.0000000000,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000027,14,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000028,14,1.0000000000,7.0000000000,7.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000029,14,1.0000000000,24.0000000000,24.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000030,14,1.0000000000,10.0000000000,10.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000031,14,1.0000000000,11.0000000000,11.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000032,14,1.0000000000,26.0000000000,26.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000033,24,1.0000000000,10.0000000000,10.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000034,14,1.0000000000,7.0000000000,7.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000035,13,0.9988074729,23.9713793487,24.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000035,14,0.0011925271,0.0286206513,24.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000036,14,1.0000000000,16.0000000000,16.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000037,14,1.0000000000,24.0000000000,24.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000038,24,1.0000000000,4.0000000000,4.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000039,14,1.0000000000,30.0000000000,30.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000040,14,1.0000000000,16.0000000000,16.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000041,14,1.0000000000,18.0000000000,18.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000042,24,1.0000000000,17.0000000000,17.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000043,14,1.0000000000,2.0000000000,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000044,14,1.0000000000,4.0000000001,4.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000045,14,1.0000000000,7.0000000000,7.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000046,14,1.0000000000,9.0000000000,9.0000000000,0,ST LOUIS,ST LOUIS
