precinct_key,district_num,area_weight,block_weight,precinct_block_weight,is_kansas_city,election_county,election_county_aliases
BUCHANAN - 000017,13,0.0419614176,1.7204181226,41.0000000000,0,BUCHANAN,BUCHANAN
BUCHANAN - 000018,11,0.0168723817,2.0753029497,122.9999999999,0,BUCHANAN,BUCHANAN
BUCHANAN - 000018,13,0.9831276183,120.9246970502,122.9999999999,0,BUCHANAN,BUCHANAN
BUCHANAN - 000019,13,1.0000000000,52.0000000002,52.0000000002,0,BUCHANAN,BUCHANAN
BUCHANAN - 000020,13,1.0000000000,15.9999999999,15.9999999999,0,BUCHANAN,BUCHANAN
BUCHANAN - 000021,13,1.0000000000,75.9999999997,75.9999999997,0,BUCHANAN,BUCHANAN
BUCHANAN - 000022,13,1.0000000000,68.9999999998,68.9999999998,0,BUCHANAN,BUCHANAN
BUCHANAN - 000023,13,1.0000000000,52.0000000000,52.0000000000,0,BUCHANAN,BUCHANAN
BUCHANAN - 000024,13,1.0000000000,38.0000000000,38.0000000000,0,BUCHANAN,BUCHANAN
BUCHANAN - 000025,13,1.0000000000,86.0000000000,86.0000000000,0,BUCHANAN,BUCHANAN
BUCHANAN - 000026,8,0.0000751868,0.0048119566,63.9999999999,0,BUCHANAN,BUCHANAN
BUCHANAN - 000026,13,0.9999248132,63.9951880433,63.9999999999,0,BUCHANAN,BUCHANAN
BUCHANAN - 000027,10,0.0512394833,1.7933819160,34.9999999999,0,BUCHANAN,BUCHANAN
BUCHANAN - 000027,11,0.3543673767,12.4028581844,34.9999999999,0,BUCHANAN,BUCHANAN
BUCHANAN - 000027,13,0.5943931400,20.8037598995,34.9999999999,0,BUCHANAN,BUCHANAN
BUCHANAN - 000028,10,1.0000000000,15.0000000000,15.0000000000,0,BUCHANAN,BUCHANAN
BUCHANAN - 000029,10,1.0000000000,13.9999999999,13.9999999999,0,BUCHANAN,BUCHANAN
BUCHANAN - 000030,11,0.0061896832,0.3466222611,56.0000000000,0,BUCHANAN,BUCHANAN
BUCHANAN - 000030,13,0.9938103168,55.6533777389,56.0000000000,0,BUCHANAN,BUCHANAN
BUCHANAN - 000031,11,1.0000000000,20.9999999999,20.9999999999,0,BUCHANAN,BUCHANAN
BUCHANAN - 000032,11,0.4144357888,31.9115557388,76.9999999998,0,BUCHANAN,BUCHANAN
BUCHANAN - 000032,13,0.5855642112,45.0884442610,76.9999999998,0,BUCHANAN,BUCHANAN
BUCHANAN - 000033,10,1.0000000000,35.9999999999,35.9999999999,0,BUCHANAN,BUCHANAN
BUCHANAN - 000034,10,1.0000000000,50.0000000002,50.0000000002,0,BUCHANAN,BUCHANAN
BUCHANAN - 000035,10,1.0000000000,46.9999999998,46.9999999998,0,BUCHANAN,BUCHANAN
BUCHANAN - 000036,10,1.0000000000,9.0000000001,9.0000000001,0,BUCHANAN,BUCHANAN
BUCHANAN - 000037,10,1.0000000000,17.0000000000,17.0000000000,0,BUCHANAN,BUCHANAN
BUCHANAN - 000038,10,1.0000000000,66.0000000000,66.0000000000,0,BUCHANAN,BUCHANAN
BUCHANAN - 000039,10,1.0000000000,13.9999999997,13.9999999997,0,BUCHANAN,BUCHANAN
BUCHANAN - 000040,10,1.0000000000,68.0000000000,68.0000000000,0,BUCHANAN,BUCHANAN
BUCHANAN - 000041,10,1.0000000000,90.0000000002,90.0000000002,0,BUCHANAN,BUCHANAN
BUCHANAN - 000042,10,1.0000000000,41.0000000001,41.0000000001,0,BUCHANAN,BUCHANAN
BUCHANAN - 000043,10,1.0000000000,42.0000000000,42.0000000000,0,BUCHANAN,BUCHANAN
BUCHANAN - 000044,10,1.0000000000,39.0000000002,39.0000000002,0,BUCHANAN,BUCHANAN
BUCHANAN - 000045,10,1.0000000000,96.0000000001,96.0000000001,0,BUCHANAN,BUCHANAN
BUCHANAN - 000046,10,0.6440677966,38.0000000000,58.9999999999,0,BUCHANAN,BUCHANAN
BUCHANAN - 000046,11,0.3559322034,20.9999999999,58.9999999999,0,BUCHANAN,BUCHANAN
BUCHANAN - 000047,10,1.0000000000,135.0000000001,135.0000000001,0,BUCHANAN,BUCHANAN
BUCHANAN - 000048,10,1.0000000000,31.0000000000,31.0000000000,0,BUCHANAN,BUCHANAN
BUCHANAN - 000049,10,1.0000000000,28.9999999999,28.9999999999,0,BUCHANAN,BUCHANAN
BUCHANAN - 000050,10,0.7657528511,13.7835513198,18.0000000001,0,BUCHANAN,BUCHANAN
BUCHANAN - 000050,11,0.2342471489,4.2164486803,18.0000000001,0,BUCHANAN,BUCHANAN
BUCHANAN - 000051,10,1.0000000000,67.0000000000,67.0000000000,0,BUCHANAN,BUCHANAN
BUCHANAN - 000052,10,0.4750000000,18.9999999999,39.9999999999,0,BUCHANAN,BUCHANAN
BUCHANAN - 000052,11,0.5250000000,21.0000000000,39.9999999999,0,BUCHANAN,BUCHANAN
BUCHANAN - 000053,10,0.0556208286,3.2260080597,58.0000000000,0,BUCHANAN,BUCHANAN
BUCHANAN - 000053,11,0.9443791714,54.7739919403,58.0000000000,0,BUCHANAN,BUCHANAN
BUCHANAN - 000054,10,1.0000000000,33.0000000000,33.0000000000,0,BUCHANAN,BUCHANAN
BUCHANAN - 000055,10,0.1612903226,4.9999999999,31.0000000002,0,BUCHANAN,BUCHANAN
BUCHANAN - 000055,11,0.8387096774,26.0000000003,31.0000000002,0,BUCHANAN,BUCHANAN
BUCHANAN - 000056,11,1.0000000000,21.9999999999,21.9999999999,0,BUCHANAN,BUCHANAN
BUCHANAN - 000057,11,1.0000000000,32.0000000000,32.0000000000,0,BUCHANAN,BUCHANAN
BUCHANAN - 000058,11,1.0000000000,18.0000000000,18.0000000000,0,BUCHANAN,BUCHANAN
BUCHANAN - 000059,11,1.0000000000,47.9999999997,47.9999999997,0,BUCHANAN,BUCHANAN
BUCHANAN - 000060,10,0.1230769231,16.0000000000,130.0000000002,0,BUCHANAN,BUCHANAN
BUCHANAN - 000060,11,0.8769230769,114.0000000002,130.0000000002,0,BUCHANAN,BUCHANAN
BUCHANAN - 000061,11,1.0000000000,27.0000000001,27.0000000001,0,BUCHANAN,BUCHANAN
BUTLER - 000002,152,1.0000000000,113.9999999997,113.9999999997,0,BUTLER,BUTLER
BUTLER - 000003,150,0.0689655172,4.0000000000,58.0000000000,0,BUTLER,BUTLER
BUTLER - 000003,152,0.9310344828,54.0000000000,58.0000000000,0,BUTLER,BUTLER
BUTLER - 000004,150,1.0000000000,56.0000000000,56.0000000000,0,BUTLER,BUTLER
BUTLER - 000005,150,1.0000000000,56.9999999999,56.9999999999,0,BUTLER,BUTLER
BUTLER - 000006,152,1.0000000000,281.9999999999,281.9999999999,0,BUTLER,BUTLER
BUTLER - 000007,152,1.0000000000,98.0000000004,98.0000000004,0,BUTLER,BUTLER
BUTLER - 000008,150,0.9600000000,120.0000000001,125.0000000001,0,BUTLER,BUTLER
BUTLER - 000008,152,0.0400000000,5.0000000000,125.0000000001,0,BUTLER,BUTLER
BUTLER - 000009,150,0.0116279070,1.0000000000,86.0000000000,0,BUTLER,BUTLER
BUTLER - 000009,152,0.9883720930,85.0000000000,86.0000000000,0,BUTLER,BUTLER
BUTLER - 000010,152,1.0000000000,125.9999999999,125.9999999999,0,BUTLER,BUTLER
BUTLER - 000011,152,1.0000000000,44.0000000001,44.0000000001,0,BUTLER,BUTLER
BUTLER - 000012,150,1.0000000000,160.9999999999,160.9999999999,0,BUTLER,BUTLER
BUTLER - 000013,152,1.0000000000,9.0000000000,9.0000000000,0,BUTLER,BUTLER
BUTLER - 000014,152,1.0000000000,122.9999999995,122.9999999995,0,BUTLER,BUTLER
BUTLER - 000015,150,1.0000000000,81.0000000000,81.0000000000,0,BUTLER,BUTLER
BUTLER - 000016,152,1.0000000000,229.9999999999,229.9999999999,0,BUTLER,BUTLER
BUTLER - 000017,152,1.0000000000,145.0000000003,145.0000000003,0,BUTLER,BUTLER
BUTLER - 000018,152,1.0000000000,145.0000000000,145.0000000000,0,BUTLER,BUTLER
BUTLER - 000019,152,1.0000000000,107.0000000000,107.0000000000,0,BUTLER,BUTLER
BUTLER - 000020,152,1.0000000000,103.9999999999,103.9999999999,0,BUTLER,BUTLER
BUTLER - 000021,152,1.0000000000,49.9999999999,49.9999999999,0,BUTLER,BUTLER
BUTLER - 000022,152,1.0000000000,54.9999999999,54.9999999999,0,BUTLER,BUTLER
BUTLER - 000023,150,0.2704402516,43.0000000001,158.9999999997,0,BUTLER,BUTLER
BUTLER - 000023,152,0.7295597484,115.9999999996,158.9999999997,0,BUTLER,BUTLER
BUTLER - 000024,150,0.5285252111,40.1679160420,75.9999999999,0,BUTLER,BUTLER
BUTLER - 000024,152,0.4714747889,35.8320839579,75.9999999999,0,BUTLER,BUTLER
BUTLER - 000025,152,1.0000000000,44.9999999999,44.9999999999,0,BUTLER,BUTLER
BUTLER - 000026,152,1.0000000000,69.0000000001,69.0000000001,0,BUTLER,BUTLER
CALDWELL - 000002,2,1.0000000000,124.0000000002,124.0000000002,0,CALDWELL,CALDWELL
CALDWELL - 000003,2,1.0000000000,176.0000000002,176.0000000002,0,CALDWELL,CALDWELL
CALDWELL - 000004,2,1.0000000000,166.0000000001,166.0000000001,0,CALDWELL,CALDWELL
CALDWELL - 000005,2,1.0000000000,156.9999999999,156.9999999999,0,CALDWELL,CALDWELL
CALDWELL - 000006,2,1.0000000000,112.0000000000,112.0000000000,0,CALDWELL,CALDWELL
CALDWELL - 000007,2,1.0000000000,101.9999999997,101.9999999997,0,CALDWELL,CALDWELL
CALDWELL - 000008,2,1.0000000000,135.0000000004,135.0000000004,0,CALDWELL,CALDWELL
CALDWELL - 000009,2,1.0000000000,78.0000000000,78.0000000000,0,CALDWELL,CALDWELL
CALDWELL - 000010,2,1.0000000000,117.0000000002,117.0000000002,0,CALDWELL,CALDWELL
CALDWELL - 000011,2,1.0000000000,71.9999999998,71.9999999998,0,CALDWELL,CALDWELL
CALLAWAY - 000002,43,1.0000000000,160.9999999999,160.9999999999,0,CALLAWAY,CALLAWAY
CALLAWAY - 000003,43,0.4338530462,31.6712723723,73.0000000001,0,CALLAWAY,CALLAWAY
CALLAWAY - 000003,49,0.5661469538,41.3287276278,73.0000000001,0,CALLAWAY,CALLAWAY
CALLAWAY - 000004,49,1.0000000000,51.0000000000,51.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 000005,49,1.0000000000,34.0000000003,34.0000000003,0,CALLAWAY,CALLAWAY
CALLAWAY - 000006,49,1.0000000000,36.0000000000,36.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 000007,43,0.0749497707,20.2364380841,270.0000000004,0,CALLAWAY,CALLAWAY
CALLAWAY - 000007,49,0.9250502293,249.7635619163,270.0000000004,0,CALLAWAY,CALLAWAY
CALLAWAY - 000008,49,1.0000000000,20.0000000001,20.0000000001,0,CALLAWAY,CALLAWAY
CALLAWAY - 000009,49,1.0000000000,95.0000000001,95.0000000001,0,CALLAWAY,CALLAWAY
CALLAWAY - 000010,49,1.0000000000,76.9999999999,76.9999999999,0,CALLAWAY,CALLAWAY
CALLAWAY - 000011,49,1.0000000000,119.0000000003,119.0000000003,0,CALLAWAY,CALLAWAY
CALLAWAY - 000012,43,0.1126084104,6.8691130373,61.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 000012,49,0.8873915896,54.1308869627,61.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 000013,49,1.0000000000,40.0000000000,40.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 000014,49,1.0000000000,36.0000000000,36.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 000015,43,1.0000000000,52.0000000000,52.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 000016,49,1.0000000000,141.0000000002,141.0000000002,0,CALLAWAY,CALLAWAY
CALLAWAY - 000017,49,1.0000000000,27.0000000001,27.0000000001,0,CALLAWAY,CALLAWAY
CALLAWAY - 000018,49,1.0000000000,38.0000000000,38.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 000019,43,0.9747899160,115.9999999999,118.9999999999,0,CALLAWAY,CALLAWAY
CALLAWAY - 000019,49,0.0252100840,3.0000000000,118.9999999999,0,CALLAWAY,CALLAWAY
CALLAWAY - 000020,43,0.3019390066,25.0609375506,83.0000000001,0,CALLAWAY,CALLAWAY
CALLAWAY - 000020,49,0.6980609934,57.9390624495,83.0000000001,0,CALLAWAY,CALLAWAY
CALLAWAY - 000021,49,1.0000000000,68.0000000000,68.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 000022,49,1.0000000000,128.9999999998,128.9999999998,0,CALLAWAY,CALLAWAY
CALLAWAY - 000023,49,1.0000000000,68.9999999998,68.9999999998,0,CALLAWAY,CALLAWAY
CALLAWAY - 000024,49,1.0000000000,74.9999999997,74.9999999997,0,CALLAWAY,CALLAWAY
CALLAWAY - 000025,43,1.0000000000,80.0000000001,80.0000000001,0,CALLAWAY,CALLAWAY
CALLAWAY - 000026,43,0.6754718439,21.6150990058,31.9999999999,0,CALLAWAY,CALLAWAY
CALLAWAY - 000026,49,0.3245281561,10.3849009941,31.9999999999,0,CALLAWAY,CALLAWAY
CALLAWAY - 000027,49,1.0000000000,106.9999999998,106.9999999998,0,CALLAWAY,CALLAWAY
CALLAWAY - 000028,43,0.3191489362,45.0000000001,140.9999999998,0,CALLAWAY,CALLAWAY
CALLAWAY - 000028,49,0.6808510638,95.9999999997,140.9999999998,0,CALLAWAY,CALLAWAY
CAMDEN - 000002,123,1.0000000000,124.9999999999,124.9999999999,0,CAMDEN,CAMDEN
CAMDEN - 000003,142,1.0000000000,18.0000000000,18.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000004,123,0.9145299145,107.0000000002,117.0000000002,0,CAMDEN,CAMDEN
CAMDEN - 000004,142,0.0854700855,10.0000000000,117.0000000002,0,CAMDEN,CAMDEN
CAMDEN - 000005,123,1.0000000000,139.0000000001,139.0000000001,0,CAMDEN,CAMDEN
CAMDEN - 000006,123,1.0000000000,94.9999999998,94.9999999998,0,CAMDEN,CAMDEN
CAMDEN - 000007,123,1.0000000000,63.9999999998,63.9999999998,0,CAMDEN,CAMDEN
CAMDEN - 000008,123,1.0000000000,231.0000000000,231.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000009,123,0.9540593235,53.4273221181,56.0000000002,0,CAMDEN,CAMDEN
CAMDEN - 000009,142,0.0459406765,2.5726778821,56.0000000002,0,CAMDEN,CAMDEN
CAMDEN - 000010,123,1.0000000000,82.0000000001,82.0000000001,0,CAMDEN,CAMDEN
CAMDEN - 000011,123,1.0000000000,150.0000000001,150.0000000001,0,CAMDEN,CAMDEN
CAMDEN - 000012,123,0.0236891411,1.5634833112,65.9999999999,0,CAMDEN,CAMDEN
CAMDEN - 000012,142,0.9763108589,64.4365166887,65.9999999999,0,CAMDEN,CAMDEN
CAMDEN - 000013,123,1.0000000000,69.0000000000,69.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000014,123,1.0000000000,231.0000000003,231.0000000003,0,CAMDEN,CAMDEN
CAMDEN - 000015,123,1.0000000000,121.9999999998,121.9999999998,0,CAMDEN,CAMDEN
CAMDEN - 000016,123,0.0041148712,0.9217311426,224.0000000001,0,CAMDEN,CAMDEN
CAMDEN - 000016,142,0.9958851288,223.0782688575,224.0000000001,0,CAMDEN,CAMDEN
CAMDEN - 000017,123,1.0000000000,51.0000000002,51.0000000002,0,CAMDEN,CAMDEN
CAMDEN - 000018,123,1.0000000000,67.0000000001,67.0000000001,0,CAMDEN,CAMDEN
CAMDEN - 000019,123,1.0000000000,212.0000000004,212.0000000004,0,CAMDEN,CAMDEN
CAMDEN - 000020,123,1.0000000000,159.9999999998,159.9999999998,0,CAMDEN,CAMDEN
CAMDEN - 000021,123,0.5788990019,67.1522842179,116.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000021,142,0.4211009981,48.8477157821,116.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000022,123,1.0000000000,81.0000000000,81.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000023,142,1.0000000000,40.0000000000,40.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000024,123,1.0000000000,169.0000000000,169.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000025,58,0.0000028011,0.0003809525,136.0000000005,0,CAMDEN,CAMDEN
CAMDEN - 000025,123,0.9999971989,135.9996190480,136.0000000005,0,CAMDEN,CAMDEN
CAMDEN - 000026,123,1.0000000000,183.9999999992,183.9999999992,0,CAMDEN,CAMDEN
CAMDEN - 000028,123,1.0000000000,39.9999999998,39.9999999998,0,CAMDEN,CAMDEN
CAPE GIRARDEAU - 000002,146,0.9985609337,44.9352420169,45.0000000002,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000002,147,0.0014390663,0.0647579833,45.0000000002,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000003,146,1.0000000000,79.0000000000,79.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000004,146,1.0000000000,67.0000000001,67.0000000001,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000005,146,0.9977987873,129.7138423520,130.0000000006,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000005,147,0.0022012127,0.2861576486,130.0000000006,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000006,146,1.0000000000,69.0000000000,69.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000007,146,1.0000000000,70.9999999999,70.9999999999,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000008,146,1.0000000000,155.9999999999,155.9999999999,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000009,146,0.9850896941,104.4195075717,106.0000000001,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000009,147,0.0054763437,0.5804924284,106.0000000001,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000009,151,0.0094339623,1.0000000000,106.0000000001,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000010,146,0.0299776092,1.8286341630,61.0000000001,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000010,147,0.9700223908,59.1713658371,61.0000000001,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000011,147,1.0000000000,50.0000000001,50.0000000001,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000012,146,0.4249291893,24.6458929769,57.9999999999,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000012,147,0.5749191046,33.3453080670,57.9999999999,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000012,148,0.0001517061,0.0087989560,57.9999999999,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000013,147,1.0000000000,36.0000000000,36.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000014,147,1.0000000000,37.9999999999,37.9999999999,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000015,147,1.0000000000,49.0000000000,49.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000016,146,0.0417397144,2.6713417217,63.9999999997,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000016,147,0.9582602856,61.3286582780,63.9999999997,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000017,146,0.0662117396,8.0778322310,122.0000000002,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000017,147,0.9337882604,113.9221677692,122.0000000002,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000018,146,0.1428684471,21.5731355164,151.0000000001,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000018,147,0.8571315529,129.4268644837,151.0000000001,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000019,147,1.0000000000,49.9999999999,49.9999999999,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000020,147,1.0000000000,31.0000000000,31.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000021,147,1.0000000000,31.0000000000,31.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000022,147,1.0000000000,43.0000000000,43.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000023,147,1.0000000000,59.0000000000,59.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000024,147,1.0000000000,92.0000000000,92.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000025,147,1.0000000000,51.0000000001,51.0000000001,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000026,146,0.0069930070,1.0000000000,142.9999999999,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000026,148,0.0070086473,1.0022365584,142.9999999999,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000026,151,0.9859983457,140.9977634415,142.9999999999,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000027,146,1.0000000000,34.0000000001,34.0000000001,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000028,146,1.0000000000,118.9999999997,118.9999999997,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000029,146,0.3894812315,53.7484099458,138.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000029,151,0.6105187685,84.2515900542,138.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000030,146,0.8195297872,104.8998127669,127.9999999998,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000030,147,0.1804702128,23.1001872330,127.9999999998,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000031,146,1.0000000000,86.0000000000,86.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000032,146,0.9410635557,96.9295462399,103.0000000001,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000032,147,0.0589364443,6.0704537602,103.0000000001,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000033,146,1.0000000000,51.0000000000,51.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000034,146,1.0000000000,130.0000000001,130.0000000001,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000035,146,1.0000000000,54.0000000002,54.0000000002,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000036,146,1.0000000000,108.0000000001,108.0000000001,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000037,146,1.0000000000,44.9999999999,44.9999999999,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000038,146,0.0001556053,0.0161829499,104.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000038,151,0.9998443947,103.9838170501,104.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CARROLL - 000002,7,1.0000000000,118.0000000000,118.0000000000,0,CARROLL,CARROLL
CARROLL - 000003,7,1.0000000000,81.0000000000,81.0000000000,0,CARROLL,CARROLL
CARROLL - 000004,7,1.0000000000,64.0000000000,64.0000000000,0,CARROLL,CARROLL
CARROLL - 000005,7,1.0000000000,66.9999999999,66.9999999999,0,CARROLL,CARROLL
CARROLL - 000006,7,1.0000000000,143.0000000001,143.0000000001,0,CARROLL,CARROLL
CARROLL - 000007,7,0.9848656613,137.8811925819,139.9999999999,0,CARROLL,CARROLL
CARROLL - 000007,51,0.0151343387,2.1188074180,139.9999999999,0,CARROLL,CARROLL
CARROLL - 000008,7,1.0000000000,151.9999999999,151.9999999999,0,CARROLL,CARROLL
CARROLL - 000009,7,1.0000000000,51.0000000000,51.0000000000,0,CARROLL,CARROLL
CARROLL - 000010,7,1.0000000000,40.0000000000,40.0000000000,0,CARROLL,CARROLL
CARROLL - 000011,7,1.0000000000,141.0000000000,141.0000000000,0,CARROLL,CARROLL
CARROLL - 000012,7,1.0000000000,163.0000000000,163.0000000000,0,CARROLL,CARROLL
CARROLL - 000013,7,1.0000000000,159.9999999999,159.9999999999,0,CARROLL,CARROLL
CARROLL - 000014,7,1.0000000000,62.0000000000,62.0000000000,0,CARROLL,CARROLL
CARROLL - 000015,7,1.0000000000,137.0000000000,137.0000000000,0,CARROLL,CARROLL
CARROLL - 000016,7,1.0000000000,71.0000000000,71.0000000000,0,CARROLL,CARROLL
CARROLL - 000017,7,1.0000000000,79.0000000000,79.0000000000,0,CARROLL,CARROLL
CARROLL - 000018,7,1.0000000000,43.0000000000,43.0000000000,0,CARROLL,CARROLL
CARTER - 000002,153,1.0000000000,66.0000000000,66.0000000000,0,CARTER,CARTER
CARTER - 000003,153,1.0000000000,86.9999999998,86.9999999998,0,CARTER,CARTER
CARTER - 000004,153,1.0000000000,118.0000000001,118.0000000001,0,CARTER,CARTER
CARTER - 000005,153,1.0000000000,91.0000000000,91.0000000000,0,CARTER,CARTER
CARTER - 000006,153,1.0000000000,63.0000000001,63.0000000001,0,CARTER,CARTER
CARTER - 000007,153,1.0000000000,29.9999999999,29.9999999999,0,CARTER,CARTER
CARTER - 000008,153,1.0000000000,237.9999999997,237.9999999997,0,CARTER,CARTER
CASS - 000002,62,1.0000000000,41.0000000000,41.0000000000,0,CASS,CASS
CASS - 000003,62,1.0000000000,118.9999999998,118.9999999998,0,CASS,CASS
CASS - 000004,56,1.0000000000,73.9999999998,73.9999999998,0,CASS,CASS
CASS - 000005,56,1.0000000000,23.0000000000,23.0000000000,0,CASS,CASS
CASS - 000006,56,1.0000000000,55.0000000001,55.0000000001,0,CASS,CASS
CASS - 000007,56,1.0000000000,95.0000000000,95.0000000000,0,CASS,CASS
CASS - 000008,56,1.0000000000,57.9999999999,57.9999999999,0,CASS,CASS
CASS - 000009,56,0.9980051350,36.9261899950,37.0000000000,0,CASS,CASS
CASS - 000009,62,0.0019948650,0.0738100050,37.0000000000,0,CASS,CASS
CASS - 000010,56,0.9940425532,46.7200000000,47.0000000000,0,CASS,CASS
CASS - 000010,62,0.0059574468,0.2800000000,47.0000000000,0,CASS,CASS
CASS - 000011,55,1.0000000000,56.0000000000,56.0000000000,0,CASS,CASS
CASS - 000012,55,1.0000000000,107.0000000002,107.0000000002,0,CASS,CASS
CASS - 000013,55,0.8899082569,97.0000000000,109.0000000000,0,CASS,CASS
CASS - 000013,62,0.1100917431,12.0000000000,109.0000000000,0,CASS,CASS
CASS - 000014,62,1.0000000000,61.9999999999,61.9999999999,0,CASS,CASS
CASS - 000015,62,1.0000000000,85.0000000001,85.0000000001,0,CASS,CASS
CASS - 000016,62,1.0000000000,72.0000000000,72.0000000000,0,CASS,CASS
CASS - 000017,62,1.0000000000,12.0000000000,12.0000000000,0,CASS,CASS
CASS - 000018,62,1.0000000000,121.0000000000,121.0000000000,0,CASS,CASS
