precinct_key,district_num,area_weight,block_weight,precinct_block_weight,is_kansas_city,election_county,election_county_aliases
ST. LOUIS - 000608,13,1.0000000000,34.0000000003,34.0000000003,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000609,13,1.0000000000,43.0000000000,43.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000610,13,1.0000000000,22.0000000000,22.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000611,13,1.0000000000,18.9999999999,18.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000612,13,1.0000000000,13.0000000000,13.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000613,13,1.0000000000,44.9999999999,44.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000614,13,1.0000000000,11.0000000000,11.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000615,13,1.0000000000,27.0000000001,27.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000616,5,0.0043854981,0.1973474150,45.0000000002,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000616,13,0.9956145019,44.8026525852,45.0000000002,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000617,24,1.0000000000,18.0000000002,18.0000000002,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000618,1,0.0503795103,0.4030360824,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000618,24,0.9496204897,7.5969639176,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000619,1,0.8181818182,26.9999999999,32.9999999998,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000619,24,0.1818181818,5.9999999999,32.9999999998,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000620,1,1.0000000000,36.0000000000,36.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000621,24,1.0000000000,10.0000000001,10.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000622,1,0.9966985763,9.9669857634,10.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000622,24,0.0033014237,0.0330142366,10.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000623,1,1.0000000000,13.0000000000,13.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000624,1,1.0000000000,20.0000000000,20.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000625,1,0.6785714286,18.9999999999,27.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000625,24,0.3214285714,9.0000000000,27.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000626,24,1.0000000000,10.9999999999,10.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000627,1,1.0000000000,11.0000000001,11.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000628,1,1.0000000000,12.0000000000,12.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000629,1,0.9984485918,11.9813831015,11.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000629,24,0.0015514082,0.0186168984,11.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000630,24,1.0000000000,16.0000000000,16.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000631,24,1.0000000000,10.0000000001,10.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000632,24,1.0000000000,4.9999999999,4.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000633,22,0.0220947367,0.2209473673,10.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000633,24,0.9779052633,9.7790526328,10.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000634,1,1.0000000000,2.0000000000,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000635,24,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000636,24,1.0000000000,7.0000000001,7.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000637,1,0.3638086953,6.9123652103,19.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000637,24,0.6361913047,12.0876347897,19.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000638,14,1.0000000000,32.0000000000,32.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000639,4,0.0109339996,0.3608219864,33.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000639,14,0.9890660004,32.6391780136,33.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000640,4,0.0906645747,4.3518995834,48.0000000002,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000640,14,0.9093354253,43.6481004168,48.0000000002,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000641,14,1.0000000000,28.0000000000,28.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000642,14,1.0000000000,40.0000000000,40.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000643,14,1.0000000000,28.0000000000,28.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000644,14,1.0000000000,18.0000000000,18.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000645,14,1.0000000000,9.0000000000,9.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000646,14,1.0000000000,23.0000000000,23.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000647,14,1.0000000000,40.9999999999,40.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000648,14,1.0000000000,45.0000000000,45.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000649,14,1.0000000000,21.0000000000,21.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000650,14,1.0000000000,36.0000000000,36.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000651,4,0.0847510363,5.6783194345,67.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000651,14,0.9152489637,61.3216805655,67.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000652,14,1.0000000000,29.0000000000,29.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000653,14,1.0000000000,27.0000000000,27.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000654,14,1.0000000000,7.0000000000,7.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000655,14,1.0000000000,5.0000000000,5.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000656,14,1.0000000000,18.9999999999,18.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000657,4,0.0409834047,1.2295021419,30.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000657,5,0.0000173880,0.0005216386,30.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000657,14,0.9589992073,28.7699762195,30.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000658,4,0.0061689372,0.2159128011,35.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000658,14,0.9938310628,34.7840871989,35.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS CITY - 000002,4,0.7000000000,7.0000000000,10.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000002,5,0.3000000000,3.0000000000,10.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000003,5,1.0000000000,4.0000000000,4.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000004,5,1.0000000000,7.0000000000,7.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000005,5,1.0000000000,7.9999999999,7.9999999999,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000006,5,1.0000000000,10.0000000001,10.0000000001,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000007,5,0.9987741750,25.9681285503,25.9999999997,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000007,14,0.0012258250,0.0318714494,25.9999999997,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000008,5,1.0000000000,9.9999999999,9.9999999999,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000009,5,1.0000000000,7.9999999999,7.9999999999,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000010,5,1.0000000000,5.0000000000,5.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000011,5,1.0000000000,7.0000000000,7.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000012,5,1.0000000000,3.9999999999,3.9999999999,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000013,5,1.0000000000,11.9999999998,11.9999999998,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000014,5,1.0000000000,12.0000000000,12.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000015,5,1.0000000000,7.0000000000,7.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000016,5,1.0000000000,11.9999999998,11.9999999998,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000017,5,1.0000000000,12.0000000000,12.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000018,5,1.0000000000,15.0000000001,15.0000000001,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000019,5,1.0000000000,61.0000000002,61.0000000002,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000020,5,1.0000000000,1.9999999999,1.9999999999,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000021,5,1.0000000000,5.0000000000,5.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000022,5,1.0000000000,23.0000000001,23.0000000001,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000023,5,1.0000000000,16.0000000000,16.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000024,5,1.0000000000,10.0000000000,10.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000025,5,1.0000000000,15.0000000002,15.0000000002,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000026,5,1.0000000000,62.0000000000,62.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000027,4,1.0000000000,10.0000000000,10.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000028,1,0.0222222222,1.0000000000,45.0000000001,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000028,5,0.9777777778,44.0000000001,45.0000000001,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000029,4,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000030,5,1.0000000000,42.0000000000,42.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000031,5,1.0000000000,27.0000000000,27.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000032,5,1.0000000000,29.9999999999,29.9999999999,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000033,5,1.0000000000,33.9999999999,33.9999999999,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000034,5,1.0000000000,23.0000000001,23.0000000001,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000035,5,1.0000000000,23.9999999999,23.9999999999,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000036,4,0.2666666667,4.0000000000,15.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000036,5,0.7333333333,11.0000000000,15.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000037,4,0.4666666667,7.0000000000,14.9999999999,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000037,5,0.5333333333,7.9999999999,14.9999999999,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000038,1,0.1111111111,1.0000000000,9.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000038,5,0.8888888889,8.0000000000,9.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000039,4,1.0000000000,12.9999999999,12.9999999999,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000040,4,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000041,4,1.0000000000,9.0000000000,9.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000042,4,1.0000000000,11.0000000002,11.0000000002,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000043,4,1.0000000000,6.9999999999,6.9999999999,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000044,4,1.0000000000,12.9999999999,12.9999999999,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000045,4,1.0000000000,7.0000000000,7.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000046,4,0.7647058824,13.0000000000,17.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000046,5,0.2352941176,4.0000000000,17.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000047,4,1.0000000000,9.0000000000,9.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000048,4,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000049,4,1.0000000000,10.0000000000,10.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000050,4,1.0000000000,14.0000000001,14.0000000001,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000051,4,1.0000000000,2.0000000000,2.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000052,4,0.9541394239,20.9910673254,22.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000052,5,0.0458605761,1.0089326746,22.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000053,4,1.0000000000,10.9999999999,10.9999999999,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000054,4,1.0000000000,6.0000000000,6.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000055,4,1.0000000000,6.0000000001,6.0000000001,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000056,4,1.0000000000,9.9999999999,9.9999999999,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000057,5,1.0000000000,16.0000000000,16.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000058,5,1.0000000000,9.9999999999,9.9999999999,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000059,5,1.0000000000,10.0000000000,10.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000060,5,1.0000000000,9.0000000000,9.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000061,5,1.0000000000,11.0000000000,11.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000062,4,0.9444444444,17.0000000000,18.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000062,5,0.0555555556,1.0000000000,18.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000063,4,0.6250000000,10.0000000000,16.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000063,5,0.3750000000,6.0000000000,16.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000064,4,1.0000000000,17.0000000001,17.0000000001,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000065,4,1.0000000000,12.9999999998,12.9999999998,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000066,4,1.0000000000,13.0000000000,13.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000067,4,1.0000000000,6.0000000000,6.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000068,4,1.0000000000,10.0000000001,10.0000000001,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000069,4,1.0000000000,12.9999999999,12.9999999999,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000070,4,1.0000000000,12.0000000001,12.0000000001,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000071,4,1.0000000000,11.0000000000,11.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000072,4,1.0000000000,9.9999999999,9.9999999999,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000073,4,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000074,4,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000075,4,1.0000000000,5.0000000000,5.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000076,4,1.0000000000,6.0000000000,6.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000077,4,1.0000000000,7.0000000000,7.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000078,4,1.0000000000,11.9999999999,11.9999999999,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000079,4,0.3750000000,6.0000000000,15.9999999999,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000079,5,0.6250000000,9.9999999999,15.9999999999,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000080,4,1.0000000000,12.0000000000,12.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000081,4,1.0000000000,12.0000000000,12.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000082,4,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000083,4,1.0000000000,7.0000000000,7.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000084,4,1.0000000000,7.0000000000,7.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000085,5,1.0000000000,14.0000000001,14.0000000001,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000086,4,1.0000000000,14.0000000001,14.0000000001,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000087,4,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000088,4,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000089,4,1.0000000000,20.9999999999,20.9999999999,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000090,4,1.0000000000,10.0000000001,10.0000000001,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000091,4,1.0000000000,7.0000000000,7.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000092,4,1.0000000000,7.9999999999,7.9999999999,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000093,4,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000094,4,1.0000000000,15.0000000000,15.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000095,4,1.0000000000,4.0000000000,4.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000096,4,1.0000000000,11.9999999999,11.9999999999,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000097,4,1.0000000000,14.0000000001,14.0000000001,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000098,4,1.0000000000,18.0000000000,18.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000099,4,1.0000000000,22.9999999999,22.9999999999,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000100,4,1.0000000000,15.0000000000,15.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000101,4,1.0000000000,5.0000000000,5.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000102,4,1.0000000000,7.0000000000,7.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000103,4,1.0000000000,10.0000000000,10.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000104,4,1.0000000000,9.0000000000,9.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000105,4,1.0000000000,9.0000000000,9.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000106,4,1.0000000000,15.0000000001,15.0000000001,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000107,4,1.0000000000,11.0000000000,11.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000108,4,1.0000000000,10.0000000001,10.0000000001,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000109,5,1.0000000000,29.9999999999,29.9999999999,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000110,5,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000111,4,1.0000000000,34.9999999999,34.9999999999,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000112,4,0.5000000000,2.0000000001,4.0000000001,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000112,5,0.5000000000,2.0000000000,4.0000000001,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000113,5,1.0000000000,2.0000000000,2.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000114,5,1.0000000000,3.0000000000,3.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000115,5,1.0000000000,14.0000000002,14.0000000002,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000116,4,1.0000000000,14.0000000000,14.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000117,5,1.0000000000,35.0000000003,35.0000000003,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000118,5,1.0000000000,15.0000000000,15.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000119,5,1.0000000000,4.0000000000,4.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000120,5,1.0000000000,32.0000000003,32.0000000003,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000121,4,1.0000000000,5.0000000000,5.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000122,4,0.4703765227,13.1705426358,28.0000000001,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000122,5,0.5296234773,14.8294573643,28.0000000001,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000123,5,1.0000000000,3.0000000000,3.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000124,5,1.0000000000,4.0000000000,4.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000125,5,1.0000000000,11.0000000000,11.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000126,5,1.0000000000,13.0000000000,13.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000127,5,1.0000000000,6.0000000000,6.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000128,5,1.0000000000,9.9999999999,9.9999999999,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000129,5,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000130,5,1.0000000000,19.0000000000,19.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000131,5,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000132,5,1.0000000000,15.0000000000,15.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000133,5,1.0000000000,13.0000000000,13.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000134,5,1.0000000000,16.0000000000,16.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000135,5,1.0000000000,2.0000000000,2.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000136,5,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000137,5,1.0000000000,5.0000000000,5.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000138,5,1.0000000000,39.9999999999,39.9999999999,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000139,5,1.0000000000,11.9999999999,11.9999999999,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000140,5,1.0000000000,6.9999999999,6.9999999999,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000141,5,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000142,5,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000143,5,1.0000000000,23.0000000000,23.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000144,5,1.0000000000,16.0000000000,16.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000145,5,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000146,5,1.0000000000,14.0000000000,14.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000147,5,1.0000000000,25.0000000000,25.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000148,5,1.0000000000,5.0000000000,5.0000000000,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000149,5,1.0000000000,15.0000000001,15.0000000001,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000150,5,1.0000000000,21.0000000001,21.0000000001,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000151,5,1.0000000000,114.0000000003,114.0000000003,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000152,5,0.9556247148,45.8699863088,48.0000000001,0,ST LOUIS CITY,ST LOUIS CITY
ST. LOUIS CITY - 000152,13,0.0443752852,2.1300136913,48.0000000001,0,ST LOUIS CITY,ST LOUIS CITY
