block_geoid20,blk2020gj,precinct_key,district_num,is_kansas_city,election_county,election_county_aliases
290950057001010,G29009500057001010,JACKSON - 000220,22,1,KANSAS CITY,KANSAS CITY|JACKSON
290950057001022,G29009500057001022,JACKSON - 000232,22,1,KANSAS CITY,KANSAS CITY|JACKSON
290950186001023,G29009500186001023,JACKSON - 000562,30,0,JACKSON,JACKSON|KANSAS CITY
290950139161004,G29009500139161004,JACKSON - 000547,33,0,JACKSON,JACKSON|KANSAS CITY
290950181021021,G29009500181021021,JACKSON - PR1625,34,0,JACKSON,JACKSON|KANSAS CITY
290950141221047,G29009500141221047,JACKSON - 000629,32,0,JACKSON,JACKSON|KANSAS CITY
290950083001027,G29009500083001027,JACKSON - 000476,25,1,KANSAS CITY,KANSAS CITY|JACKSON
290950129033017,G29009500129033017,JACKSON - 000405,26,1,KANSAS CITY,KANSAS CITY|JACKSON
290950130033011,G29009500130033011,JACKSON - 000408,26,1,KANSAS CITY,KANSAS CITY|JACKSON
290950114101004,G29009500114101004,JACKSON - 000024,21,0,JACKSON,JACKSON|KANSAS CITY
290950168021001,G29009500168021001,JACKSON - 000437,24,1,KANSAS CITY,KANSAS CITY|JACKSON
290950086001017,G29009500086001017,JACKSON - 000483,25,1,KANSAS CITY,KANSAS CITY|JACKSON
290950146044012,G29009500146044012,JACKSON - 000095,29,0,JACKSON,JACKSON|KANSAS CITY
290950146012007,G29009500146012007,JACKSON - 000087,29,0,JACKSON,JACKSON|KANSAS CITY
290950129064003,G29009500129064003,JACKSON - 000388,37,1,KANSAS CITY,KANSAS CITY|JACKSON
290950125021001,G29009500125021001,JACKSON - BR1610,28,0,JACKSON,JACKSON|KANSAS CITY
290950105004006,G29009500105004006,JACKSON - 000349,27,1,KANSAS CITY,KANSAS CITY|JACKSON
290950156001018,G29009500156001018,JACKSON - 000200,19,1,KANSAS CITY,KANSAS CITY|JACKSON
290950101032006,G29009500101032006,JACKSON - 000169,37,1,KANSAS CITY,KANSAS CITY|JACKSON
290950149031068,G29009500149031068,JACKSON - 000631,32,0,JACKSON,JACKSON|KANSAS CITY
290959883001048,G29009509883001048,JACKSON - 000396,36,1,KANSAS CITY,KANSAS CITY|JACKSON
290950149031040,G29009500149031040,JACKSON - 000142,32,0,JACKSON,JACKSON|KANSAS CITY
290950141272008,G29009500141272008,JACKSON - 000584,31,0,JACKSON,JACKSON|KANSAS CITY
290950087001034,G29009500087001034,JACKSON - 000266,27,1,KANSAS CITY,KANSAS CITY|JACKSON
290950094003002,G29009500094003002,JACKSON - 000496,25,1,KANSAS CITY,KANSAS CITY|JACKSON
290950094003004,G29009500094003004,JACKSON - 000496,25,1,KANSAS CITY,KANSAS CITY|JACKSON
290950124002015,G29009500124002015,JACKSON - 000081,29,0,JACKSON,JACKSON|KANSAS CITY
290950147013007,G29009500147013007,JACKSON - 000104,20,0,JACKSON,JACKSON|KANSAS CITY
290950171004016,G29009500171004016,JACKSON - 000227,22,1,KANSAS CITY,KANSAS CITY|JACKSON
290950078022005,G29009500078022005,JACKSON - 000245,27,1,KANSAS CITY,KANSAS CITY|JACKSON
290950112001002,G29009500112001002,JACKSON - 000017,20,0,JACKSON,JACKSON|KANSAS CITY
290950110011021,G29009500110011021,JACKSON - 000002,21,0,JACKSON,JACKSON|KANSAS CITY
290950180003036,G29009500180003036,JACKSON - 000520,34,0,JACKSON,JACKSON|KANSAS CITY
290950175002013,G29009500175002013,JACKSON - 000249,27,1,KANSAS CITY,KANSAS CITY|JACKSON
290950155001005,G29009500155001005,JACKSON - 000176,19,1,KANSAS CITY,KANSAS CITY|JACKSON
290950153001024,G29009500153001024,JACKSON - 000153,19,1,KANSAS CITY,KANSAS CITY|JACKSON
290950140022020,G29009500140022020,JACKSON - 000644,33,0,JACKSON,JACKSON|KANSAS CITY
290950139161022,G29009500139161022,JACKSON - 000542,30,0,JACKSON,JACKSON|KANSAS CITY
290950105005007,G29009500105005007,JACKSON - 000350,27,1,KANSAS CITY,KANSAS CITY|JACKSON
290950142031004,G29009500142031004,JACKSON - 000518,30,0,JACKSON,JACKSON|KANSAS CITY
290950149022008,G29009500149022008,JACKSON - 000144,32,0,JACKSON,JACKSON|KANSAS CITY
290950133071002,G29009500133071002,JACKSON - 000648,36,0,JACKSON,JACKSON|KANSAS CITY
290950134072008,G29009500134072008,JACKSON - KC2201,36,1,KANSAS CITY,KANSAS CITY|JACKSON
290950157021003,G29009500157021003,JACKSON - 000151,24,1,KANSAS CITY,KANSAS CITY|JACKSON
290950149051016,G29009500149051016,JACKSON - 000626,33,0,JACKSON,JACKSON|KANSAS CITY
290950088002005,G29009500088002005,JACKSON - 000259,27,1,KANSAS CITY,KANSAS CITY|JACKSON
290950138042005,G29009500138042005,JACKSON - 000566,34,0,JACKSON,JACKSON|KANSAS CITY
290950091003018,G29009500091003018,JACKSON - 000490,25,1,KANSAS CITY,KANSAS CITY|JACKSON
290950092003026,G29009500092003026,JACKSON - 000493,25,1,KANSAS CITY,KANSAS CITY|JACKSON
290950141221020,G29009500141221020,JACKSON - 000629,32,0,JACKSON,JACKSON|KANSAS CITY
290950114063036,G29009500114063036,JACKSON - 000022,20,0,JACKSON,JACKSON|KANSAS CITY
290950114063017,G29009500114063017,JACKSON - 000022,20,0,JACKSON,JACKSON|KANSAS CITY
290950142051016,G29009500142051016,JACKSON - 000532,34,0,JACKSON,JACKSON|KANSAS CITY
290950133093003,G29009500133093003,JACKSON - 000658,36,0,JACKSON,JACKSON|KANSAS CITY
290950136061023,G29009500136061023,JACKSON - 000499,35,0,JACKSON,JACKSON|KANSAS CITY
290950134051031,G29009500134051031,JACKSON - 000335,36,1,KANSAS CITY,KANSAS CITY|JACKSON
290950085003014,G29009500085003014,JACKSON - 000478,25,1,KANSAS CITY,KANSAS CITY|JACKSON
290950085004009,G29009500085004009,JACKSON - 000479,25,1,KANSAS CITY,KANSAS CITY|JACKSON
290950171004026,G29009500171004026,JACKSON - 000470,22,1,KANSAS CITY,KANSAS CITY|JACKSON
290950180003007,G29009500180003007,JACKSON - 000520,34,0,JACKSON,JACKSON|KANSAS CITY
290950141211026,G29009500141211026,JACKSON - 000596,33,0,JACKSON,JACKSON|KANSAS CITY
290950145012022,G29009500145012022,JACKSON - 000096,29,0,JACKSON,JACKSON|KANSAS CITY
290950105002009,G29009500105002009,JACKSON - 000349,27,1,KANSAS CITY,KANSAS CITY|JACKSON
290950140022046,G29009500140022046,JACKSON - 000641,32,0,JACKSON,JACKSON|KANSAS CITY
290950144002012,G29009500144002012,JACKSON - 000554,35,0,JACKSON,JACKSON|KANSAS CITY
290950141272023,G29009500141272023,JACKSON - 000584,31,0,JACKSON,JACKSON|KANSAS CITY
290950172003010,G29009500172003010,JACKSON - 000281,26,1,KANSAS CITY,KANSAS CITY|JACKSON
290950141214008,G29009500141214008,JACKSON - 000603,33,0,JACKSON,JACKSON|KANSAS CITY
290950075002005,G29009500075002005,JACKSON - 000467,27,1,KANSAS CITY,KANSAS CITY|JACKSON
290950166001003,G29009500166001003,JACKSON - 000312,23,1,KANSAS CITY,KANSAS CITY|JACKSON
290950141111008,G29009500141111008,JACKSON - 000603,33,0,JACKSON,JACKSON|KANSAS CITY
290950007003017,G29009500007003017,JACKSON - 000191,19,1,KANSAS CITY,KANSAS CITY|JACKSON
290950007001002,G29009500007001002,JACKSON - 000187,19,1,KANSAS CITY,KANSAS CITY|JACKSON
290950116011004,G29009500116011004,JACKSON - 000045,21,0,JACKSON,JACKSON|KANSAS CITY
290950021004010,G29009500021004010,JACKSON - KC1313,19,1,KANSAS CITY,KANSAS CITY|JACKSON
290950130034011,G29009500130034011,JACKSON - 000314,37,1,KANSAS CITY,KANSAS CITY|JACKSON
290950057002018,G29009500057002018,JACKSON - 000232,22,1,KANSAS CITY,KANSAS CITY|JACKSON
290950113003003,G29009500113003003,JACKSON - 000020,20,0,JACKSON,JACKSON|KANSAS CITY
290950107022001,G29009500107022001,JACKSON - KC2302,22,1,KANSAS CITY,KANSAS CITY|JACKSON
290950133133001,G29009500133133001,JACKSON - 000654,36,0,JACKSON,JACKSON|KANSAS CITY
290950193012003,G29009500193012003,JACKSON - 000578,31,0,JACKSON,JACKSON|KANSAS CITY
290950141215005,G29009500141215005,JACKSON - 000599,33,0,JACKSON,JACKSON|KANSAS CITY
290950181021015,G29009500181021015,JACKSON - PR1625,34,0,JACKSON,JACKSON|KANSAS CITY
290950053002011,G29009500053002011,JACKSON - 000412,24,1,KANSAS CITY,KANSAS CITY|JACKSON
290950139043003,G29009500139043003,JACKSON - 000546,30,0,JACKSON,JACKSON|KANSAS CITY
290950137062003,G29009500137062003,JACKSON - 000529,34,0,JACKSON,JACKSON|KANSAS CITY
290950136133012,G29009500136133012,JACKSON - 000505,35,0,JACKSON,JACKSON|KANSAS CITY
290950163001082,G29009500163001082,JACKSON - 000225,22,1,KANSAS CITY,KANSAS CITY|JACKSON
290950131003021,G29009500131003021,JACKSON - 000409,37,1,KANSAS CITY,KANSAS CITY|JACKSON
290950131002002,G29009500131002002,JACKSON - 000401,37,1,KANSAS CITY,KANSAS CITY|JACKSON
290950006002010,G29009500006002010,JACKSON - 000190,19,1,KANSAS CITY,KANSAS CITY|JACKSON
290950111001041,G29009500111001041,JACKSON - 000003,20,0,JACKSON,JACKSON|KANSAS CITY
290950126001008,G29009500126001008,JACKSON - 000109,28,0,JACKSON,JACKSON|KANSAS CITY
290950146013004,G29009500146013004,JACKSON - 000086,29,0,JACKSON,JACKSON|KANSAS CITY
290950149033026,G29009500149033026,JACKSON - 000622,32,0,JACKSON,JACKSON|KANSAS CITY
290950149031031,G29009500149031031,JACKSON - 000612,32,0,JACKSON,JACKSON|KANSAS CITY
290950139172061,G29009500139172061,JACKSON - 000645,33,0,JACKSON,JACKSON|KANSAS CITY
290950140053016,G29009500140053016,JACKSON - 000619,32,0,JACKSON,JACKSON|KANSAS CITY
290950185001015,G29009500185001015,JACKSON - 000537,30,0,JACKSON,JACKSON|KANSAS CITY
290950082002001,G29009500082002001,JACKSON - 000456,27,1,KANSAS CITY,KANSAS CITY|JACKSON
290950074001027,G29009500074001027,JACKSON - K16463,27,0,JACKSON,JACKSON|KANSAS CITY
290950149043013,G29009500149043013,JACKSON - 000572,31,0,JACKSON,JACKSON|KANSAS CITY
290950119003004,G29009500119003004,JACKSON - 000052,22,0,JACKSON,JACKSON|KANSAS CITY
290950174003007,G29009500174003007,JACKSON - 000291,37,1,KANSAS CITY,KANSAS CITY|JACKSON
290950155001123,G29009500155001123,JACKSON - 000196,19,1,KANSAS CITY,KANSAS CITY|JACKSON
290950134182000,G29009500134182000,JACKSON - 000331,36,1,KANSAS CITY,KANSAS CITY|JACKSON
290950093003007,G29009500093003007,JACKSON - 000496,25,1,KANSAS CITY,KANSAS CITY|JACKSON
290950098002018,G29009500098002018,JACKSON - 000296,25,1,KANSAS CITY,KANSAS CITY|JACKSON
290950129064012,G29009500129064012,JACKSON - 000398,37,1,KANSAS CITY,KANSAS CITY|JACKSON
290950151001062,G29009500151001062,JACKSON - 000031,32,0,JACKSON,JACKSON|KANSAS CITY
290950023002006,G29009500023002006,JACKSON - 000208,23,1,KANSAS CITY,KANSAS CITY|JACKSON
290950111001000,G29009500111001000,JACKSON - 000003,20,0,JACKSON,JACKSON|KANSAS CITY
290950149021015,G29009500149021015,JACKSON - 000146,32,0,JACKSON,JACKSON|KANSAS CITY
290950137061004,G29009500137061004,JACKSON - 000529,34,0,JACKSON,JACKSON|KANSAS CITY
290950185002008,G29009500185002008,JACKSON - 000536,30,0,JACKSON,JACKSON|KANSAS CITY
290950063002002,G29009500063002002,JACKSON - 000460,22,1,KANSAS CITY,KANSAS CITY|JACKSON
290950061002012,G29009500061002012,JACKSON - 000461,22,1,KANSAS CITY,KANSAS CITY|JACKSON
290950161002073,G29009500161002073,JACKSON - 000301,23,1,KANSAS CITY,KANSAS CITY|JACKSON
290950149031061,G29009500149031061,JACKSON - 000631,32,0,JACKSON,JACKSON|KANSAS CITY
290950116021003,G29009500116021003,JACKSON - 000044,21,0,JACKSON,JACKSON|KANSAS CITY
290950179001005,G29009500179001005,JACKSON - 000531,34,0,JACKSON,JACKSON|KANSAS CITY
290950105005018,G29009500105005018,JACKSON - 000261,27,1,KANSAS CITY,KANSAS CITY|JACKSON
290950149054017,G29009500149054017,JACKSON - 000625,31,0,JACKSON,JACKSON|KANSAS CITY
290950003001022,G29009500003001022,JACKSON - 000175,23,1,KANSAS CITY,KANSAS CITY|JACKSON
290950159001022,G29009500159001022,JACKSON - 000150,23,1,KANSAS CITY,KANSAS CITY|JACKSON
290950139041003,G29009500139041003,JACKSON - 000544,30,0,JACKSON,JACKSON|KANSAS CITY
290950138042013,G29009500138042013,JACKSON - 000566,34,0,JACKSON,JACKSON|KANSAS CITY
290950129065015,G29009500129065015,JACKSON - 000406,37,1,KANSAS CITY,KANSAS CITY|JACKSON
290950133091003,G29009500133091003,JACKSON - 000660,36,0,JACKSON,JACKSON|KANSAS CITY
290950139044011,G29009500139044011,JACKSON - 000546,30,0,JACKSON,JACKSON|KANSAS CITY
290950161002022,G29009500161002022,JACKSON - 000301,23,1,KANSAS CITY,KANSAS CITY|JACKSON
290950154022012,G29009500154022012,JACKSON - 000299,23,1,KANSAS CITY,KANSAS CITY|JACKSON
290950160002040,G29009500160002040,JACKSON - 000207,23,1,KANSAS CITY,KANSAS CITY|JACKSON
290950139171040,G29009500139171040,JACKSON - 000640,33,0,JACKSON,JACKSON|KANSAS CITY
290950172003036,G29009500172003036,JACKSON - 000293,26,1,KANSAS CITY,KANSAS CITY|JACKSON
290950084002003,G29009500084002003,JACKSON - 000453,25,1,KANSAS CITY,KANSAS CITY|JACKSON
290950140041027,G29009500140041027,JACKSON - 000614,32,0,JACKSON,JACKSON|KANSAS CITY
290950139182041,G29009500139182041,JACKSON - 000551,33,0,JACKSON,JACKSON|KANSAS CITY
290950175002033,G29009500175002033,JACKSON - 000259,27,1,KANSAS CITY,KANSAS CITY|JACKSON
290950102012019,G29009500102012019,JACKSON - KC1920,26,1,KANSAS CITY,KANSAS CITY|JACKSON
290950088001017,G29009500088001017,JACKSON - 000259,27,1,KANSAS CITY,KANSAS CITY|JACKSON
290950139163000,G29009500139163000,JACKSON - 000562,30,0,JACKSON,JACKSON|KANSAS CITY
290950060001034,G29009500060001034,JACKSON - 000463,22,1,KANSAS CITY,KANSAS CITY|JACKSON
290950129032001,G29009500129032001,JACKSON - 000386,26,1,KANSAS CITY,KANSAS CITY|JACKSON
290950144001007,G29009500144001007,JACKSON - 000366,35,1,KANSAS CITY,KANSAS CITY|JACKSON
290950141121006,G29009500141121006,JACKSON - 000604,33,0,JACKSON,JACKSON|KANSAS CITY
290950149052023,G29009500149052023,JACKSON - 000572,31,0,JACKSON,JACKSON|KANSAS CITY
290950135022009,G29009500135022009,JACKSON - 000552,33,0,JACKSON,JACKSON|KANSAS CITY
290950150001012,G29009500150001012,JACKSON - 000030,32,0,JACKSON,JACKSON|KANSAS CITY
290950139042016,G29009500139042016,JACKSON - 000548,30,0,JACKSON,JACKSON|KANSAS CITY
290950193022046,G29009500193022046,JACKSON - 000605,33,0,JACKSON,JACKSON|KANSAS CITY
290950139021050,G29009500139021050,JACKSON - VB1611,33,0,JACKSON,JACKSON|KANSAS CITY
290950090004002,G29009500090004002,JACKSON - 000273,26,1,KANSAS CITY,KANSAS CITY|JACKSON
290950168011020,G29009500168011020,JACKSON - 000436,24,1,KANSAS CITY,KANSAS CITY|JACKSON
290950161002060,G29009500161002060,JACKSON - 000301,23,1,KANSAS CITY,KANSAS CITY|JACKSON
290950145012004,G29009500145012004,JACKSON - 000096,29,0,JACKSON,JACKSON|KANSAS CITY
290950011001006,G29009500011001006,JACKSON - 000148,24,1,KANSAS CITY,KANSAS CITY|JACKSON
290950072002009,G29009500072002009,JACKSON - 000451,25,1,KANSAS CITY,KANSAS CITY|JACKSON
290950010002011,G29009500010002011,JACKSON - 000177,23,1,KANSAS CITY,KANSAS CITY|JACKSON
290950172003026,G29009500172003026,JACKSON - 000283,26,1,KANSAS CITY,KANSAS CITY|JACKSON
290950094002015,G29009500094002015,JACKSON - 000486,26,1,KANSAS CITY,KANSAS CITY|JACKSON
290950100022005,G29009500100022005,JACKSON - 000166,37,1,KANSAS CITY,KANSAS CITY|JACKSON
290950102031023,G29009500102031023,JACKSON - 000322,37,1,KANSAS CITY,KANSAS CITY|JACKSON
290950185001018,G29009500185001018,JACKSON - 000537,30,0,JACKSON,JACKSON|KANSAS CITY
290950128043004,G29009500128043004,JACKSON - BR1612,28,0,JACKSON,JACKSON|KANSAS CITY
290950128041002,G29009500128041002,JACKSON - 000116,28,0,JACKSON,JACKSON|KANSAS CITY
290950141212010,G29009500141212010,JACKSON - 000599,33,0,JACKSON,JACKSON|KANSAS CITY
290950034001002,G29009500034001002,JACKSON - 000205,23,1,KANSAS CITY,KANSAS CITY|JACKSON
290950115014007,G29009500115014007,JACKSON - 000025,21,0,JACKSON,JACKSON|KANSAS CITY
290950150003010,G29009500150003010,JACKSON - 000144,32,0,JACKSON,JACKSON|KANSAS CITY
290950150003007,G29009500150003007,JACKSON - 000144,32,0,JACKSON,JACKSON|KANSAS CITY
290950117011012,G29009500117011012,JACKSON - 000026,21,0,JACKSON,JACKSON|KANSAS CITY
290950165002016,G29009500165002016,JACKSON - 000214,23,1,KANSAS CITY,KANSAS CITY|JACKSON
290950120001019,G29009500120001019,JACKSON - 000090,22,0,JACKSON,JACKSON|KANSAS CITY
290950140053003,G29009500140053003,JACKSON - 000619,32,0,JACKSON,JACKSON|KANSAS CITY
290950102044001,G29009500102044001,JACKSON - 000321,37,1,KANSAS CITY,KANSAS CITY|JACKSON
290950139183035,G29009500139183035,JACKSON - VB1613,33,0,JACKSON,JACKSON|KANSAS CITY
290950149044010,G29009500149044010,JACKSON - 000572,31,0,JACKSON,JACKSON|KANSAS CITY
290950164001016,G29009500164001016,JACKSON - 000211,23,1,KANSAS CITY,KANSAS CITY|JACKSON
290950157021018,G29009500157021018,JACKSON - 000151,24,1,KANSAS CITY,KANSAS CITY|JACKSON
290950020001026,G29009500020001026,JACKSON - 000198,19,1,KANSAS CITY,KANSAS CITY|JACKSON
290950102041016,G29009500102041016,JACKSON - 000322,37,1,KANSAS CITY,KANSAS CITY|JACKSON
290950115011014,G29009500115011014,JACKSON - 000069,21,0,JACKSON,JACKSON|KANSAS CITY
290950139162006,G29009500139162006,JACKSON - 000562,30,0,JACKSON,JACKSON|KANSAS CITY
290950143004000,G29009500143004000,JACKSON - 000359,35,1,KANSAS CITY,KANSAS CITY|JACKSON
290950115021001,G29009500115021001,JACKSON - 000020,21,0,JACKSON,JACKSON|KANSAS CITY
290950155001064,G29009500155001064,JACKSON - 000184,19,1,KANSAS CITY,KANSAS CITY|JACKSON
290950118004003,G29009500118004003,JACKSON - 160103,21,0,JACKSON,JACKSON|KANSAS CITY
290950154022010,G29009500154022010,JACKSON - 000299,23,1,KANSAS CITY,KANSAS CITY|JACKSON
290950090002006,G29009500090002006,JACKSON - 000271,26,1,KANSAS CITY,KANSAS CITY|JACKSON
290950141211011,G29009500141211011,JACKSON - 000596,33,0,JACKSON,JACKSON|KANSAS CITY
290950126003015,G29009500126003015,JACKSON - 000131,28,0,JACKSON,JACKSON|KANSAS CITY
290950180002001,G29009500180002001,JACKSON - PR1602,34,0,JACKSON,JACKSON|KANSAS CITY
290950141272019,G29009500141272019,JACKSON - 000586,31,0,JACKSON,JACKSON|KANSAS CITY
290950141272005,G29009500141272005,JACKSON - 000584,31,0,JACKSON,JACKSON|KANSAS CITY
290950101031001,G29009500101031001,JACKSON - 000168,26,1,KANSAS CITY,KANSAS CITY|JACKSON
290950136132015,G29009500136132015,JACKSON - 000503,35,0,JACKSON,JACKSON|KANSAS CITY
290950058013017,G29009500058013017,JACKSON - 000223,23,1,KANSAS CITY,KANSAS CITY|JACKSON
290950139172046,G29009500139172046,JACKSON - 000645,33,0,JACKSON,JACKSON|KANSAS CITY
290950138031006,G29009500138031006,JACKSON - 000539,34,0,JACKSON,JACKSON|KANSAS CITY
290950023002021,G29009500023002021,JACKSON - 000209,23,1,KANSAS CITY,KANSAS CITY|JACKSON
290950164001025,G29009500164001025,JACKSON - 000211,23,1,KANSAS CITY,KANSAS CITY|JACKSON
290950121002006,G29009500121002006,JACKSON - 000064,22,0,JACKSON,JACKSON|KANSAS CITY
290950072002006,G29009500072002006,JACKSON - 000451,25,1,KANSAS CITY,KANSAS CITY|JACKSON
290950168021010,G29009500168021010,JACKSON - 000438,24,1,KANSAS CITY,KANSAS CITY|JACKSON
290950043001014,G29009500043001014,JACKSON - 000153,24,1,KANSAS CITY,KANSAS CITY|JACKSON
290950133072005,G29009500133072005,JACKSON - 000648,36,0,JACKSON,JACKSON|KANSAS CITY
290950133092019,G29009500133092019,JACKSON - 000661,36,0,JACKSON,JACKSON|KANSAS CITY
290950145043004,G29009500145043004,JACKSON - 000097,29,0,JACKSON,JACKSON|KANSAS CITY
290950151002021,G29009500151002021,JACKSON - 000022,20,0,JACKSON,JACKSON|KANSAS CITY
290950143002034,G29009500143002034,JACKSON - 000554,35,0,JACKSON,JACKSON|KANSAS CITY
290950134181005,G29009500134181005,JACKSON - 000331,36,1,KANSAS CITY,KANSAS CITY|JACKSON
290950180001001,G29009500180001001,JACKSON - 000529,34,0,JACKSON,JACKSON|KANSAS CITY
290950076003001,G29009500076003001,JACKSON - 000241,27,1,KANSAS CITY,KANSAS CITY|JACKSON
290950054001034,G29009500054001034,JACKSON - 000422,22,1,KANSAS CITY,KANSAS CITY|JACKSON
290950054001018,G29009500054001018,JACKSON - 000414,22,1,KANSAS CITY,KANSAS CITY|JACKSON
290950141121029,G29009500141121029,JACKSON - 000639,32,0,JACKSON,JACKSON|KANSAS CITY
290950111002010,G29009500111002010,JACKSON - 000016,20,0,JACKSON,JACKSON|KANSAS CITY
290950139183038,G29009500139183038,JACKSON - VB1609,33,0,JACKSON,JACKSON|KANSAS CITY
290950155001057,G29009500155001057,JACKSON - 000196,19,1,KANSAS CITY,KANSAS CITY|JACKSON
290950075001017,G29009500075001017,JACKSON - 000467,27,1,KANSAS CITY,KANSAS CITY|JACKSON
290950167002000,G29009500167002000,JACKSON - 000429,24,1,KANSAS CITY,KANSAS CITY|JACKSON
290950158001030,G29009500158001030,JACKSON - K16106,24,1,KANSAS CITY,KANSAS CITY|JACKSON
290950043001016,G29009500043001016,JACKSON - 000153,24,1,KANSAS CITY,KANSAS CITY|JACKSON
290950164001069,G29009500164001069,JACKSON - 000205,23,1,KANSAS CITY,KANSAS CITY|JACKSON
290950155001006,G29009500155001006,JACKSON - 000176,19,1,KANSAS CITY,KANSAS CITY|JACKSON
290950074002002,G29009500074002002,JACKSON - 000448,25,1,KANSAS CITY,KANSAS CITY|JACKSON
290950083002000,G29009500083002000,JACKSON - K16611,25,1,KANSAS CITY,KANSAS CITY|JACKSON
290950083001017,G29009500083001017,JACKSON - K16611,25,1,KANSAS CITY,KANSAS CITY|JACKSON
290950141215010,G29009500141215010,JACKSON - 000599,33,0,JACKSON,JACKSON|KANSAS CITY
290950136125003,G29009500136125003,JACKSON - 000506,35,0,JACKSON,JACKSON|KANSAS CITY
290950113002004,G29009500113002004,JACKSON - 000022,20,0,JACKSON,JACKSON|KANSAS CITY
290950158002032,G29009500158002032,JACKSON - 000153,24,1,KANSAS CITY,KANSAS CITY|JACKSON
290950140092003,G29009500140092003,JACKSON - 000632,32,0,JACKSON,JACKSON|KANSAS CITY
290950101052018,G29009500101052018,JACKSON - 000328,36,1,KANSAS CITY,KANSAS CITY|JACKSON
290950155001090,G29009500155001090,JACKSON - KC1110,19,1,KANSAS CITY,KANSAS CITY|JACKSON
290950124001011,G29009500124001011,JACKSON - 000082,29,0,JACKSON,JACKSON|KANSAS CITY
290950140021036,G29009500140021036,JACKSON - 000634,32,0,JACKSON,JACKSON|KANSAS CITY
290950141221006,G29009500141221006,JACKSON - SB1616,33,0,JACKSON,JACKSON|KANSAS CITY
290950141272042,G29009500141272042,JACKSON - 000586,31,0,JACKSON,JACKSON|KANSAS CITY
290950116023005,G29009500116023005,JACKSON - 000044,21,0,JACKSON,JACKSON|KANSAS CITY
290950116021006,G29009500116021006,JACKSON - 000044,21,0,JACKSON,JACKSON|KANSAS CITY
