precinct_key,district_num,area_weight,block_weight,precinct_block_weight,is_kansas_city,election_county,election_county_aliases
CALDWELL - 000358,6,1.0000000000,192.0000000000,192.0000000000,0,CALDWELL,CALDWELL
CALDWELL - 000389,6,1.0000000000,141.0000000000,141.0000000000,0,CALDWELL,CALDWELL
CALDWELL - 000390,6,1.0000000000,216.0000000000,216.0000000000,0,CALDWELL,CALDWELL
CALLAWAY - 000826,3,1.0000000000,44.0000000000,44.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 000828,3,1.0000000000,64.0000000000,64.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 000839,3,1.0000000000,193.0000000000,193.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 000842,3,1.0000000000,110.0000000000,110.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 000998,3,1.0000000000,190.0000000000,190.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001069,3,1.0000000000,57.0000000000,57.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001081,3,1.0000000000,129.0000000000,129.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001083,3,1.0000000000,198.0000000000,198.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001189,3,1.0000000000,67.0000000000,67.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001190,3,1.0000000000,285.0000000000,285.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001271,3,1.0000000000,80.0000000000,80.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001272,3,1.0000000000,37.0000000000,37.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001292,3,1.0000000000,86.0000000000,86.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001297,3,1.0000000000,70.0000000000,70.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001306,3,1.0000000000,119.0000000000,119.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001350,3,1.0000000000,107.0000000000,107.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001351,3,1.0000000000,90.0000000000,90.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001438,3,1.0000000000,34.0000000000,34.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001543,3,1.0000000000,32.0000000000,32.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001584,3,1.0000000000,130.0000000000,130.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001595,3,1.0000000000,61.0000000000,61.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001763,3,1.0000000000,107.0000000000,107.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001843,3,1.0000000000,156.0000000000,156.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001989,3,1.0000000000,26.0000000000,26.0000000000,0,CALLAWAY,CALLAWAY
CALLAWAY - 001991,3,1.0000000000,39.0000000000,39.0000000000,0,CALLAWAY,CALLAWAY
CAMDEN - 000002,4,1.0000000000,94.0000000000,94.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000003,4,1.0000000000,130.0000000000,130.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000004,4,1.0000000000,166.0000000000,166.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000005,4,1.0000000000,83.0000000000,83.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000006,4,1.0000000000,118.0000000000,118.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000007,4,1.0000000000,55.0000000000,55.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000008,4,1.0000000000,57.0000000000,57.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000009,4,1.0000000000,66.0000000000,66.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000010,4,1.0000000000,48.0000000000,48.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000011,4,1.0000000000,52.0000000000,52.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000012,4,1.0000000000,154.0000000000,154.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000013,4,1.0000000000,67.0000000000,67.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000014,4,1.0000000000,182.0000000000,182.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000015,4,1.0000000000,52.0000000000,52.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000016,4,1.0000000000,63.0000000000,63.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000017,4,1.0000000000,132.0000000000,132.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000018,4,1.0000000000,119.0000000000,119.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000019,4,1.0000000000,81.0000000000,81.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000020,4,1.0000000000,68.0000000000,68.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000021,4,1.0000000000,22.0000000000,22.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000022,4,1.0000000000,118.0000000000,118.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000023,4,1.0000000000,88.0000000000,88.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000024,4,1.0000000000,140.0000000000,140.0000000000,0,CAMDEN,CAMDEN
CAMDEN - 000025,4,1.0000000000,19.0000000000,19.0000000000,0,CAMDEN,CAMDEN
CAPE GIRARDEAU - 000002,8,1.0000000000,41.0000000000,41.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000003,8,1.0000000000,74.0000000000,74.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000004,8,1.0000000000,69.0000000000,69.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000005,8,1.0000000000,156.0000000000,156.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000006,8,1.0000000000,70.0000000000,70.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000007,8,1.0000000000,75.0000000000,75.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000008,8,1.0000000000,66.0000000000,66.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000009,8,1.0000000000,89.0000000000,89.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000010,8,1.0000000000,93.0000000000,93.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000011,8,1.0000000000,58.0000000000,58.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000012,8,1.0000000000,44.0000000000,44.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000013,8,1.0000000000,36.0000000000,36.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000014,8,1.0000000000,20.0000000000,20.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000015,8,1.0000000000,41.0000000000,41.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000016,8,1.0000000000,62.0000000000,62.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000017,8,1.0000000000,145.0000000000,145.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000018,8,1.0000000000,122.0000000000,122.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000019,8,1.0000000000,69.0000000000,69.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000020,8,1.0000000000,70.0000000000,70.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000021,8,1.0000000000,89.0000000000,89.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000022,8,1.0000000000,76.0000000000,76.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000023,8,1.0000000000,100.0000000000,100.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000024,8,1.0000000000,61.0000000000,61.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000025,8,1.0000000000,10.0000000000,10.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000026,8,1.0000000000,12.0000000000,12.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000027,8,1.0000000000,93.0000000000,93.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000028,8,1.0000000000,49.0000000000,49.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000029,8,1.0000000000,103.0000000000,103.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000030,8,1.0000000000,103.0000000000,103.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000031,8,1.0000000000,123.0000000000,123.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000032,8,1.0000000000,70.0000000000,70.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000033,8,1.0000000000,69.0000000000,69.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000034,8,1.0000000000,70.0000000000,70.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000035,8,1.0000000000,71.0000000000,71.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000036,8,1.0000000000,113.0000000000,113.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000037,8,1.0000000000,39.0000000000,39.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000038,8,1.0000000000,7.0000000000,7.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CAPE GIRARDEAU - 000039,8,1.0000000000,81.0000000000,81.0000000000,0,CAPE GIRARDEAU,CAPE GIRARDEAU
CARROLL - 000006,6,1.0000000000,122.0000000000,122.0000000000,0,CARROLL,CARROLL
CARROLL - 000007,6,1.0000000000,119.0000000000,119.0000000000,0,CARROLL,CARROLL
CARROLL - 000009,6,1.0000000000,124.0000000000,124.0000000000,0,CARROLL,CARROLL
CARROLL - 000010,6,1.0000000000,139.0000000000,139.0000000000,0,CARROLL,CARROLL
CARROLL - 000012,6,1.0000000000,112.0000000000,112.0000000000,0,CARROLL,CARROLL
CARROLL - 000013,6,1.0000000000,114.0000000000,114.0000000000,0,CARROLL,CARROLL
CARROLL - 000014,6,1.0000000000,234.0000000000,234.0000000000,0,CARROLL,CARROLL
CARROLL - 16-001,6,1.0000000000,71.0000000000,71.0000000000,0,CARROLL,CARROLL
CARROLL - 16-003,6,1.0000000000,53.0000000000,53.0000000000,0,CARROLL,CARROLL
CARROLL - 16-004,6,1.0000000000,44.0000000000,44.0000000000,0,CARROLL,CARROLL
CARROLL - 16-016,6,1.0000000000,81.0000000000,81.0000000000,0,CARROLL,CARROLL
CARROLL - 16-017,6,1.0000000000,181.0000000000,181.0000000000,0,CARROLL,CARROLL
CARROLL - 16-019,6,1.0000000000,64.0000000000,64.0000000000,0,CARROLL,CARROLL
CARTER - 003611,8,1.0000000000,181.0000000000,181.0000000000,0,CARTER,CARTER
CARTER - 003628,8,1.0000000000,85.0000000000,85.0000000000,0,CARTER,CARTER
CARTER - 003668,8,1.0000000000,86.0000000000,86.0000000000,0,CARTER,CARTER
CARTER - 003694,8,1.0000000000,24.0000000000,24.0000000000,0,CARTER,CARTER
CARTER - 003731,8,1.0000000000,94.0000000000,94.0000000000,0,CARTER,CARTER
CARTER - 003756,8,1.0000000000,36.0000000000,36.0000000000,0,CARTER,CARTER
CARTER - 003789,8,1.0000000000,59.0000000000,59.0000000000,0,CARTER,CARTER
CASS - 000001,4,1.0000000000,97.0000000000,97.0000000000,0,CASS,CASS
CASS - 000002,4,1.0000000000,71.0000000000,71.0000000000,0,CASS,CASS
CASS - 000003,4,1.0000000000,99.0000000000,99.0000000000,0,CASS,CASS
CASS - 000004,4,1.0000000000,54.0000000000,54.0000000000,0,CASS,CASS
CASS - 000005,4,1.0000000000,120.0000000000,120.0000000000,0,CASS,CASS
CASS - 000006,4,1.0000000000,48.0000000000,48.0000000000,0,CASS,CASS
CASS - 000007,4,1.0000000000,103.0000000000,103.0000000000,0,CASS,CASS
CASS - 000008,4,1.0000000000,74.0000000000,74.0000000000,0,CASS,CASS
CASS - 000009,4,1.0000000000,106.0000000000,106.0000000000,0,CASS,CASS
CASS - 000010,4,1.0000000000,181.0000000000,181.0000000000,0,CASS,CASS
CASS - 000011,4,1.0000000000,34.0000000000,34.0000000000,0,CASS,CASS
CASS - 000012,4,1.0000000000,95.0000000000,95.0000000000,0,CASS,CASS
CASS - 000013,4,1.0000000000,156.0000000000,156.0000000000,0,CASS,CASS
CASS - 000014,4,1.0000000000,55.0000000000,55.0000000000,0,CASS,CASS
CASS - 000015,4,1.0000000000,56.0000000000,56.0000000000,0,CASS,CASS
CASS - 000016,4,1.0000000000,102.0000000000,102.0000000000,0,CASS,CASS
CASS - 000017,4,1.0000000000,37.0000000000,37.0000000000,0,CASS,CASS
CASS - 000018,4,1.0000000000,45.0000000000,45.0000000000,0,CASS,CASS
CASS - 000019,4,1.0000000000,142.0000000000,142.0000000000,0,CASS,CASS
CASS - 000020,4,1.0000000000,38.0000000000,38.0000000000,0,CASS,CASS
CASS - 000021,4,1.0000000000,47.0000000000,47.0000000000,0,CASS,CASS
CASS - 000022,4,1.0000000000,110.0000000000,110.0000000000,0,CASS,CASS
CASS - 000023,4,1.0000000000,63.0000000000,63.0000000000,0,CASS,CASS
CASS - 000024,4,1.0000000000,108.0000000000,108.0000000000,0,CASS,CASS
CASS - 000025,4,1.0000000000,100.0000000000,100.0000000000,0,CASS,CASS
CASS - 000026,4,1.0000000000,129.0000000000,129.0000000000,0,CASS,CASS
CASS - 000027,4,1.0000000000,87.0000000000,87.0000000000,0,CASS,CASS
CASS - 000028,4,1.0000000000,84.0000000000,84.0000000000,0,CASS,CASS
CASS - 000029,4,1.0000000000,88.0000000000,88.0000000000,0,CASS,CASS
CASS - 000030,4,1.0000000000,74.0000000000,74.0000000000,0,CASS,CASS
CASS - 000031,4,1.0000000000,36.0000000000,36.0000000000,0,CASS,CASS
CASS - 000032,4,1.0000000000,44.0000000000,44.0000000000,0,CASS,CASS
CASS - 000033,4,1.0000000000,32.0000000000,32.0000000000,0,CASS,CASS
CASS - 000034,4,1.0000000000,68.0000000000,68.0000000000,0,CASS,CASS
CASS - 000035,4,1.0000000000,73.0000000000,73.0000000000,0,CASS,CASS
CASS - 000036,4,1.0000000000,91.0000000000,91.0000000000,0,CASS,CASS
CASS - 000037,4,1.0000000000,39.0000000000,39.0000000000,0,CASS,CASS
CASS - 000038,4,1.0000000000,44.0000000000,44.0000000000,0,CASS,CASS
CASS - 000039,4,1.0000000000,53.0000000000,53.0000000000,0,CASS,CASS
CASS - 000040,4,1.0000000000,35.0000000000,35.0000000000,0,CASS,CASS
CASS - 000041,4,1.0000000000,63.0000000000,63.0000000000,0,CASS,CASS
CASS - 000042,4,1.0000000000,89.0000000000,89.0000000000,0,CASS,CASS
CASS - 000043,4,1.0000000000,33.0000000000,33.0000000000,0,CASS,CASS
CASS - 000044,4,1.0000000000,81.0000000000,81.0000000000,0,CASS,CASS
CASS - 000045,4,1.0000000000,74.0000000000,74.0000000000,0,CASS,CASS
CASS - 000046,4,1.0000000000,50.0000000000,50.0000000000,0,CASS,CASS
CASS - 000047,4,1.0000000000,63.0000000000,63.0000000000,0,CASS,CASS
CEDAR - 003052,4,1.0000000000,235.0000000000,235.0000000000,0,CEDAR,CEDAR
CEDAR - 003054,4,1.0000000000,223.0000000000,223.0000000000,0,CEDAR,CEDAR
CEDAR - 003057,4,1.0000000000,99.0000000000,99.0000000000,0,CEDAR,CEDAR
CEDAR - 003092,4,1.0000000000,195.0000000000,195.0000000000,0,CEDAR,CEDAR
CEDAR - 003129,4,1.0000000000,134.0000000000,134.0000000000,0,CEDAR,CEDAR
CEDAR - 003139,4,1.0000000000,137.0000000000,137.0000000000,0,CEDAR,CEDAR
CEDAR - 003178,4,1.0000000000,275.0000000000,275.0000000000,0,CEDAR,CEDAR
CEDAR - 003191,4,1.0000000000,225.0000000000,225.0000000000,0,CEDAR,CEDAR
CEDAR - 003192,4,1.0000000000,109.0000000000,109.0000000000,0,CEDAR,CEDAR
CHARITON - 000344,6,1.0000000000,101.0000000000,101.0000000000,0,CHARITON,CHARITON
CHARITON - 000346,6,1.0000000000,147.0000000000,147.0000000000,0,CHARITON,CHARITON
CHARITON - 000352,6,1.0000000000,138.0000000000,138.0000000000,0,CHARITON,CHARITON
CHARITON - 000354,6,1.0000000000,141.0000000000,141.0000000000,0,CHARITON,CHARITON
CHARITON - 000381,6,1.0000000000,198.0000000000,198.0000000000,0,CHARITON,CHARITON
CHARITON - 000386,6,1.0000000000,156.0000000000,156.0000000000,0,CHARITON,CHARITON
CHARITON - 000392,6,1.0000000000,264.0000000000,264.0000000000,0,CHARITON,CHARITON
CHARITON - 000418,6,1.0000000000,407.0000000000,407.0000000000,0,CHARITON,CHARITON
CHARITON - 000424,6,1.0000000000,381.0000000000,381.0000000000,0,CHARITON,CHARITON
CHARITON - 000431,6,1.0000000000,210.0000000000,210.0000000000,0,CHARITON,CHARITON
CHARITON - 000465,6,1.0000000000,183.0000000000,183.0000000000,0,CHARITON,CHARITON
CHARITON - 000503,6,1.0000000000,127.0000000000,127.0000000000,0,CHARITON,CHARITON
CHRISTIAN - 000002,7,1.0000000000,45.0000000000,45.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000003,7,1.0000000000,169.0000000000,169.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000004,7,1.0000000000,25.0000000000,25.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000005,7,1.0000000000,18.0000000000,18.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000006,7,1.0000000000,65.0000000000,65.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000007,7,1.0000000000,171.0000000000,171.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000008,7,1.0000000000,66.0000000000,66.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000009,7,1.0000000000,29.0000000000,29.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000010,7,1.0000000000,21.0000000000,21.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000011,7,1.0000000000,128.0000000000,128.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000012,7,1.0000000000,58.0000000000,58.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000013,7,1.0000000000,70.0000000000,70.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000014,7,1.0000000000,97.0000000000,97.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000015,7,1.0000000000,183.0000000000,183.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000016,7,1.0000000000,35.0000000000,35.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000017,7,1.0000000000,103.0000000000,103.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000018,7,1.0000000000,33.0000000000,33.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000019,7,1.0000000000,32.0000000000,32.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000020,7,1.0000000000,171.0000000000,171.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000021,7,1.0000000000,68.0000000000,68.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000022,7,1.0000000000,80.0000000000,80.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000023,7,1.0000000000,50.0000000000,50.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000024,7,1.0000000000,38.0000000000,38.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000025,7,1.0000000000,82.0000000000,82.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000026,7,1.0000000000,17.0000000000,17.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000027,7,1.0000000000,14.0000000000,14.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000028,7,1.0000000000,125.0000000000,125.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000029,7,1.0000000000,26.0000000000,26.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000030,7,1.0000000000,99.0000000000,99.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000031,7,1.0000000000,88.0000000000,88.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000032,7,1.0000000000,121.0000000000,121.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000033,7,1.0000000000,53.0000000000,53.0000000000,0,CHRISTIAN,CHRISTIAN
CHRISTIAN - 000034,7,1.0000000000,143.0000000000,143.0000000000,0,CHRISTIAN,CHRISTIAN
CLARK - 000002,6,1.0000000000,59.0000000000,59.0000000000,0,CLARK,CLARK
CLARK - 000003,6,1.0000000000,58.0000000000,58.0000000000,0,CLARK,CLARK
CLARK - 000004,6,1.0000000000,130.0000000000,130.0000000000,0,CLARK,CLARK
CLARK - 000005,6,1.0000000000,137.0000000000,137.0000000000,0,CLARK,CLARK
CLARK - 000006,6,1.0000000000,194.0000000000,194.0000000000,0,CLARK,CLARK
CLARK - 000007,6,1.0000000000,69.0000000000,69.0000000000,0,CLARK,CLARK
CLARK - 000008,6,1.0000000000,129.0000000000,129.0000000000,0,CLARK,CLARK
CLARK - 000009,6,1.0000000000,22.0000000000,22.0000000000,0,CLARK,CLARK
CLARK - 000010,6,1.0000000000,243.0000000000,243.0000000000,0,CLARK,CLARK
CLAY - 000002,6,1.0000000000,45.0000000000,45.0000000000,0,CLAY,CLAY
CLAY - 000003,6,1.0000000000,72.0000000000,72.0000000000,0,CLAY,CLAY
CLAY - 000004,6,1.0000000000,97.0000000000,97.0000000000,0,CLAY,CLAY
CLAY - 000005,6,1.0000000000,90.0000000000,90.0000000000,0,CLAY,CLAY
CLAY - 000006,6,1.0000000000,134.0000000000,134.0000000000,0,CLAY,CLAY
CLAY - 000007,6,1.0000000000,145.0000000000,145.0000000000,0,CLAY,CLAY
CLAY - 000009,6,1.0000000000,53.0000000000,53.0000000000,0,CLAY,CLAY
CLAY - 000010,6,1.0000000000,46.0000000000,46.0000000000,0,CLAY,CLAY
CLAY - 000011,6,1.0000000000,41.0000000000,41.0000000000,0,CLAY,CLAY
CLAY - 000012,6,1.0000000000,49.0000000000,49.0000000000,0,CLAY,CLAY
CLAY - 000013,6,1.0000000000,35.0000000000,35.0000000000,0,CLAY,CLAY
CLAY - 000014,6,1.0000000000,36.0000000000,36.0000000000,0,CLAY,CLAY
CLAY - 000015,6,1.0000000000,38.0000000000,38.0000000000,0,CLAY,CLAY
CLAY - 000016,6,1.0000000000,29.0000000000,29.0000000000,0,CLAY,CLAY
CLAY - 000017,6,1.0000000000,18.0000000000,18.0000000000,0,CLAY,CLAY
CLAY - 000020,6,1.0000000000,243.0000000000,243.0000000000,0,CLAY,CLAY
CLAY - 000021,6,1.0000000000,16.0000000000,16.0000000000,0,CLAY,CLAY
CLAY - 000022,6,1.0000000000,40.0000000000,40.0000000000,0,CLAY,CLAY
CLAY - 000023,6,1.0000000000,43.0000000000,43.0000000000,0,CLAY,CLAY
CLAY - 000024,6,1.0000000000,26.0000000000,26.0000000000,0,CLAY,CLAY
CLAY - 000025,6,1.0000000000,55.0000000000,55.0000000000,0,CLAY,CLAY
CLAY - 000026,6,1.0000000000,77.0000000000,77.0000000000,0,CLAY,CLAY
CLAY - 000027,6,1.0000000000,88.0000000000,88.0000000000,0,CLAY,CLAY
CLAY - 000028,6,1.0000000000,139.0000000000,139.0000000000,0,CLAY,CLAY
CLAY - 000029,6,1.0000000000,56.0000000000,56.0000000000,0,CLAY,CLAY
CLAY - 000030,6,1.0000000000,41.0000000000,41.0000000000,0,CLAY,CLAY
CLAY - 000031,6,1.0000000000,40.0000000000,40.0000000000,0,CLAY,CLAY
CLAY - 000032,6,1.0000000000,112.0000000000,112.0000000000,0,CLAY,CLAY
CLAY - 000033,6,1.0000000000,32.0000000000,32.0000000000,0,CLAY,CLAY
CLAY - 000034,6,1.0000000000,22.0000000000,22.0000000000,0,CLAY,CLAY
CLAY - 000035,6,1.0000000000,43.0000000000,43.0000000000,0,CLAY,CLAY
CLAY - 000036,6,1.0000000000,89.0000000000,89.0000000000,0,CLAY,CLAY
CLAY - 000037,6,1.0000000000,137.0000000000,137.0000000000,0,CLAY,CLAY
CLAY - 000038,6,1.0000000000,126.0000000000,126.0000000000,0,CLAY,CLAY
CLAY - 000039,6,1.0000000000,26.0000000000,26.0000000000,0,CLAY,CLAY
CLAY - 000040,6,1.0000000000,119.0000000000,119.0000000000,0,CLAY,CLAY
CLAY - 000041,6,1.0000000000,61.0000000000,61.0000000000,0,CLAY,CLAY
CLAY - 000042,6,1.0000000000,46.0000000000,46.0000000000,0,CLAY,CLAY
CLAY - 000043,6,1.0000000000,86.0000000000,86.0000000000,0,CLAY,CLAY
CLAY - 000044,6,1.0000000000,39.0000000000,39.0000000000,0,CLAY,CLAY
CLAY - 000045,6,1.0000000000,49.0000000000,49.0000000000,0,CLAY,CLAY
CLAY - 000046,6,1.0000000000,40.0000000000,40.0000000000,0,CLAY,CLAY
CLAY - 000047,6,1.0000000000,64.0000000000,64.0000000000,0,CLAY,CLAY
CLAY - 000048,6,1.0000000000,55.0000000000,55.0000000000,0,CLAY,CLAY
CLAY - 000049,6,1.0000000000,39.0000000000,39.0000000000,0,CLAY,CLAY
CLAY - 000050,6,1.0000000000,48.0000000000,48.0000000000,0,CLAY,CLAY
CLAY - 000051,6,1.0000000000,47.0000000000,47.0000000000,0,CLAY,CLAY
CLAY - 000052,6,1.0000000000,59.0000000000,59.0000000000,0,CLAY,CLAY
CLAY - 000053,6,1.0000000000,35.0000000000,35.0000000000,0,CLAY,CLAY
CLAY - 000054,6,1.0000000000,33.0000000000,33.0000000000,0,CLAY,CLAY
CLAY - 000055,6,1.0000000000,86.0000000000,86.0000000000,0,CLAY,CLAY
CLAY - 000056,6,1.0000000000,116.0000000000,116.0000000000,0,CLAY,CLAY
CLAY - 000057,6,1.0000000000,130.0000000000,130.0000000000,0,CLAY,CLAY
CLAY - 000058,6,1.0000000000,63.0000000000,63.0000000000,0,CLAY,CLAY
CLAY - 000059,6,1.0000000000,55.0000000000,55.0000000000,0,CLAY,CLAY
CLAY - 000060,6,1.0000000000,130.0000000000,130.0000000000,0,CLAY,CLAY
CLAY - 000061,6,1.0000000000,34.0000000000,34.0000000000,0,CLAY,CLAY
CLAY - 000062,6,1.0000000000,75.0000000000,75.0000000000,0,CLAY,CLAY
CLAY - 000063,6,1.0000000000,10.0000000000,10.0000000000,0,CLAY,CLAY
